start_time;duracion;end_time;game_id;teams;yards;qtr;date;time
1739497452.0375;0.1039s;1739497452.1414;2012101408;NE@SEA;1;4;2012-10-14;04:07
1739497452.0375;0.1039s;1739497452.1414;2012101403;CLE@CIN;1;4;2012-10-14;04:25
1739497452.0375;0.1039s;1739497452.1414;2012101410;WAS@MIN;1;4;2012-10-14;06:29
1739497452.0375;0.1039s;1739497452.1414;2012101406;BAL@DAL;1;4;2012-10-14;13:40
1739497452.0375;0.1039s;1739497452.1414;2012101405;MIA@STL;1;4;2012-10-14;14:14
1739497452.0375;0.1039s;1739497452.1414;2012101405;MIA@STL;3;4;2012-10-14;04:15
1739497452.0375;0.1039s;1739497452.1414;2012101500;DEN@SD;1;1;2012-10-15;06:32
1739497452.0375;0.1039s;1739497452.1414;2012101500;DEN@SD;1;2;2012-10-15;04:33
1739497452.0375;0.1039s;1739497452.1414;2012101500;SD@DEN;1;3;2012-10-15;02:50
1739497452.0375;0.1039s;1739497452.1414;2012101800;SEA@SF;1;2;2012-10-18;01:44
1739497452.0375;0.1039s;1739497452.1414;2012101800;SF@SEA;1;4;2012-10-18;01:48
1739497452.0375;0.1039s;1739497452.1414;2012101800;SEA@SF;1;4;2012-10-18;02:18
1739497452.0375;0.1039s;1739497452.1414;2012101800;SEA@SF;1;4;2012-10-18;10:25
1739497452.0375;0.1039s;1739497452.1414;2012102108;NYJ@NE;1;1;2012-10-21;06:40
1739497452.0375;0.1039s;1739497452.1414;2012102103;NO@TB;1;1;2012-10-21;11:05
1739497452.0375;0.1039s;1739497452.1414;2012102109;OAK@JAC;1;1;2012-10-21;11:16
1739497452.0375;0.1039s;1739497452.1414;2012102109;JAC@OAK;1;1;2012-10-21;12:44
1739497452.0375;0.1039s;1739497452.1414;2012102108;NE@NYJ;1;1;2012-10-21;13:47
1739497452.0375;0.1039s;1739497452.1414;2012102105;BAL@HOU;1;2;2012-10-21;05:36
1739497452.0375;0.1039s;1739497452.1414;2012102109;OAK@JAC;1;2;2012-10-21;09:59
1739497452.0375;0.1039s;1739497452.1414;2012102105;HOU@BAL;1;2;2012-10-21;10:25
1739497452.0375;0.1039s;1739497452.1414;2012102108;NE@NYJ;1;2;2012-10-21;11:20
1739497452.0375;0.1039s;1739497452.1414;2012102102;CAR@DAL;1;3;2012-10-21;00:26
1739497452.0375;0.1039s;1739497452.1414;2012102108;NYJ@NE;1;3;2012-10-21;01:05
1739497452.0375;0.1039s;1739497452.1414;2012102106;CLE@IND;1;3;2012-10-21;02:02
1739497452.0375;0.1039s;1739497452.1414;2012102104;STL@GB;1;3;2012-10-21;05:08
1739497452.0375;0.1039s;1739497452.1414;2012102101;MIN@ARI;1;3;2012-10-21;05:35
1739497452.0375;0.1039s;1739497452.1414;2012102102;CAR@DAL;1;3;2012-10-21;05:53
1739497452.0375;0.1039s;1739497452.1414;2012102110;CIN@PIT;1;3;2012-10-21;07:16
1739497452.0375;0.1039s;1739497452.1414;2012102102;DAL@CAR;1;3;2012-10-21;11:44
1739497452.0375;0.1039s;1739497452.1414;2012102105;BAL@HOU;1;3;2012-10-21;13:36
1739497452.0375;0.1039s;1739497452.1414;2012102109;OAK@JAC;1;3;2012-10-21;13:45
1739497452.0375;0.1039s;1739497452.1414;2012102109;OAK@JAC;1;4;2012-10-21;01:14
1739497452.0375;0.1039s;1739497452.1414;2012102103;NO@TB;1;4;2012-10-21;02:00
1739497452.0375;0.1039s;1739497452.1414;2012102100;NYG@WAS;1;4;2012-10-21;03:10
1739497452.0375;0.1039s;1739497452.1414;2012102101;MIN@ARI;1;4;2012-10-21;04:04
1739497452.0375;0.1039s;1739497452.1414;2012102106;IND@CLE;1;4;2012-10-21;04:16
1739497452.0375;0.1039s;1739497452.1414;2012102108;NE@NYJ;1;4;2012-10-21;04:31
1739497452.0375;0.1039s;1739497452.1414;2012102102;DAL@CAR;1;4;2012-10-21;09:04
1739497452.0375;0.1039s;1739497452.1414;2012102102;DAL@CAR;1;4;2012-10-21;14:10
1739497452.0375;0.1039s;1739497452.1414;2012102109;JAC@OAK;1;4;2012-10-21;15:00
1739497452.0375;0.1039s;1739497452.1414;2012102200;DET@CHI;1;1;2012-10-22;04:12
1739497452.0375;0.1039s;1739497452.1414;2012102200;CHI@DET;1;2;2012-10-22;04:05
1739497452.0375;0.1039s;1739497452.1414;2012102200;DET@CHI;1;2;2012-10-22;05:21
1739497452.0375;0.1039s;1739497452.1414;2012102200;CHI@DET;1;3;2012-10-22;01:53
1739497452.0375;0.1039s;1739497452.1414;2012102200;CHI@DET;1;4;2012-10-22;02:23
1739497452.0375;0.1039s;1739497452.1414;2012102200;CHI@DET;1;4;2012-10-22;06:34
1739497452.0375;0.1039s;1739497452.1414;2012102500;TB@MIN;1;2;2012-10-25;00:38
1739497452.0375;0.1039s;1739497452.1414;2012102500;MIN@TB;1;3;2012-10-25;04:06
1739497452.0375;0.1039s;1739497452.1414;2012102500;TB@MIN;1;3;2012-10-25;06:02
1739497452.0375;0.1039s;1739497452.1414;2012102802;CLE@SD;1;1;2012-10-28;02:02
1739497452.0375;0.1039s;1739497452.1414;2012102802;SD@CLE;1;1;2012-10-28;02:49
1739497452.0375;0.1039s;1739497452.1414;2012102811;NO@DEN;1;1;2012-10-28;03:13
1739497452.0375;0.1039s;1739497452.1414;2012102809;OAK@KC;1;1;2012-10-28;03:41
1739497452.0375;0.1039s;1739497452.1414;2012102804;STL@NE;1;1;2012-10-28;03:54
1739497452.0375;0.1039s;1739497452.1414;2012102805;PHI@ATL;1;1;2012-10-28;05:01
1739497452.0375;0.1039s;1739497452.1414;2012102809;KC@OAK;1;1;2012-10-28;05:47
1739497452.0375;0.1039s;1739497452.1414;2012102808;WAS@PIT;1;1;2012-10-28;06:01
1739497452.0375;0.1039s;1739497452.1414;2012102806;CAR@CHI;1;1;2012-10-28;06:37
1739497452.0375;0.1039s;1739497452.1414;2012102801;NYJ@MIA;1;1;2012-10-28;08:02
1739497452.0375;0.1039s;1739497452.1414;2012102806;CAR@CHI;1;1;2012-10-28;12:05
1739497452.0375;0.1039s;1739497452.1414;2012102807;DET@SEA;1;1;2012-10-28;12:39
1739497452.0375;0.1039s;1739497452.1414;2012102801;NYJ@MIA;1;2;2012-10-28;05:00
1739497452.0375;0.1039s;1739497452.1414;2012102807;DET@SEA;1;2;2012-10-28;06:23
1739497452.0375;0.1039s;1739497452.1414;2012102807;SEA@DET;1;2;2012-10-28;07:22
1739497452.0375;0.1039s;1739497452.1414;2012102803;IND@TEN;1;2;2012-10-28;07:41
1739497452.0375;0.1039s;1739497452.1414;2012102809;OAK@KC;1;2;2012-10-28;08:57
1739497452.0375;0.1039s;1739497452.1414;2012102803;TEN@IND;1;2;2012-10-28;12:58
1739497452.0375;0.1039s;1739497452.1414;2012102808;PIT@WAS;1;3;2012-10-28;01:26
1739497452.0375;0.1039s;1739497452.1414;2012102811;NO@DEN;1;3;2012-10-28;02:09
1739497452.0375;0.1039s;1739497452.1414;2012102811;DEN@NO;1;3;2012-10-28;03:34
1739497452.0375;0.1039s;1739497452.1414;2012102804;STL@NE;1;3;2012-10-28;03:35
1739497452.0375;0.1039s;1739497452.1414;2012102809;KC@OAK;1;3;2012-10-28;04:07
1739497452.0375;0.1039s;1739497452.1414;2012102802;CLE@SD;1;3;2012-10-28;07:20
1739497452.0375;0.1039s;1739497452.1414;2012102810;NYG@DAL;1;3;2012-10-28;08:21
1739497452.0375;0.1039s;1739497452.1414;2012102802;CLE@SD;1;3;2012-10-28;09:51
1739497452.0375;0.1039s;1739497452.1414;2012102804;STL@NE;1;3;2012-10-28;10:07
1739497452.0375;0.1039s;1739497452.1414;2012102800;JAC@GB;1;3;2012-10-28;11:22
1739497452.0375;0.1039s;1739497452.1414;2012102802;CLE@SD;1;3;2012-10-28;12:43
1739497452.0375;0.1039s;1739497452.1414;2012102809;OAK@KC;1;4;2012-10-28;03:18
1739497452.0375;0.1039s;1739497452.1414;2012102805;ATL@PHI;1;4;2012-10-28;05:35
1739497452.0375;0.1039s;1739497452.1414;2012102811;NO@DEN;1;4;2012-10-28;09:10
1739497452.0375;0.1039s;1739497452.1414;2012102808;PIT@WAS;1;4;2012-10-28;09:52
1739497452.0375;0.1039s;1739497452.1414;2012102809;KC@OAK;1;4;2012-10-28;13:12
1739497452.0375;0.1039s;1739497452.1414;2012102809;OAK@KC;1;4;2012-10-28;14:12
1739497452.0375;0.1039s;1739497452.1414;2012102810;DAL@NYG;1;4;2012-10-28;15:00
1739497452.0375;0.1039s;1739497452.1414;2012102900;ARI@SF;1;1;2012-10-29;00:48
1739497452.0375;0.1039s;1739497452.1414;2012102900;ARI@SF;1;2;2012-10-29;04:37
1739497452.0375;0.1039s;1739497452.1414;2012102900;ARI@SF;1;2;2012-10-29;09:52
1739497452.0375;0.1039s;1739497452.1414;2012102900;SF@ARI;1;4;2012-10-29;03:47
1739497452.0375;0.1039s;1739497452.1414;2012102900;SF@ARI;1;4;2012-10-29;15:00
1739497452.0375;0.1039s;1739497452.1414;2012110403;TEN@CHI;1;1;2012-11-04;00:50
1739497452.0375;0.1039s;1739497452.1414;2012110406;BUF@HOU;1;1;2012-11-04;02:47
1739497452.0375;0.1039s;1739497452.1414;2012110404;DEN@CIN;1;1;2012-11-04;03:42
1739497452.0375;0.1039s;1739497452.1414;2012110403;TEN@CHI;1;1;2012-11-04;04:02
1739497452.0375;0.1039s;1739497452.1414;2012110406;HOU@BUF;1;1;2012-11-04;04:52
1739497452.0375;0.1039s;1739497452.1414;2012110405;CLE@BAL;1;1;2012-11-04;07:01
1739497452.0375;0.1039s;1739497452.1414;2012110408;MIN@SEA;1;1;2012-11-04;07:35
1739497452.0375;0.1039s;1739497452.1414;2012110403;TEN@CHI;1;1;2012-11-04;10:17
1739497452.0375;0.1039s;1739497452.1414;2012110408;SEA@MIN;1;1;2012-11-04;11:14
1739497452.0375;0.1039s;1739497452.1414;2012110409;TB@OAK;1;1;2012-11-04;12:26
1739497452.0375;0.1039s;1739497452.1414;2012110406;HOU@BUF;1;1;2012-11-04;12:59
1739497452.0375;0.1039s;1739497452.1414;2012110402;DET@JAC;1;1;2012-11-04;13:00
1739497452.0375;0.1039s;1739497452.1414;2012110401;ARI@GB;1;1;2012-11-04;13:38
1739497452.0375;0.1039s;1739497452.1414;2012110411;ATL@DAL;1;1;2012-11-04;14:07
1739497452.0375;0.1039s;1739497452.1414;2012110406;HOU@BUF;1;2;2012-11-04;01:05
1739497452.0375;0.1039s;1739497452.1414;2012110405;BAL@CLE;1;2;2012-11-04;01:13
1739497452.0375;0.1039s;1739497452.1414;2012110407;MIA@IND;1;2;2012-11-04;01:25
1739497452.0375;0.1039s;1739497452.1414;2012110404;DEN@CIN;1;2;2012-11-04;01:54
1739497452.0375;0.1039s;1739497452.1414;2012110409;OAK@TB;1;2;2012-11-04;02:48
1739497452.0375;0.1039s;1739497452.1414;2012110401;ARI@GB;1;2;2012-11-04;06:45
1739497452.0375;0.1039s;1739497452.1414;2012110404;CIN@DEN;1;2;2012-11-04;08:34
1739497452.0375;0.1039s;1739497452.1414;2012110408;SEA@MIN;1;2;2012-11-04;09:26
1739497452.0375;0.1039s;1739497452.1414;2012110405;BAL@CLE;1;3;2012-11-04;01:15
1739497452.0375;0.1039s;1739497452.1414;2012110411;DAL@ATL;1;3;2012-11-04;02:50
1739497452.0375;0.1039s;1739497452.1414;2012110407;MIA@IND;1;3;2012-11-04;06:30
1739497452.0375;0.1039s;1739497452.1414;2012110405;BAL@CLE;1;3;2012-11-04;08:21
1739497452.0375;0.1039s;1739497452.1414;2012110402;DET@JAC;1;3;2012-11-04;08:23
1739497452.0375;0.1039s;1739497452.1414;2012110408;MIN@SEA;1;3;2012-11-04;10:39
1739497452.0375;0.1039s;1739497452.1414;2012110409;OAK@TB;1;3;2012-11-04;10:51
1739497452.0375;0.1039s;1739497452.1414;2012110400;WAS@CAR;1;3;2012-11-04;12:48
1739497452.0375;0.1039s;1739497452.1414;2012110407;MIA@IND;1;3;2012-11-04;13:10
1739497452.0375;0.1039s;1739497452.1414;2012110405;BAL@CLE;1;3;2012-11-04;14:08
1739497452.0375;0.1039s;1739497452.1414;2012110406;BUF@HOU;1;3;2012-11-04;14:41
1739497452.0375;0.1039s;1739497452.1414;2012110406;HOU@BUF;1;4;2012-11-04;01:15
1739497452.0375;0.1039s;1739497452.1414;2012110409;TB@OAK;1;4;2012-11-04;02:53
1739497452.0375;0.1039s;1739497452.1414;2012110407;MIA@IND;1;4;2012-11-04;04:00
1739497452.0375;0.1039s;1739497452.1414;2012110401;GB@ARI;1;4;2012-11-04;04:45
1739497452.0375;0.1039s;1739497452.1414;2012110410;NYG@PIT;1;4;2012-11-04;09:10
1739497452.0375;0.1039s;1739497452.1414;2012110401;ARI@GB;1;4;2012-11-04;09:50
1739497452.0375;0.1039s;1739497452.1414;2012110401;GB@ARI;1;4;2012-11-04;11:18
1739497452.0375;0.1039s;1739497452.1414;2012110400;WAS@CAR;1;4;2012-11-04;11:38
1739497452.0375;0.1039s;1739497452.1414;2012110411;DAL@ATL;1;4;2012-11-04;12:49
1739497452.0375;0.1039s;1739497452.1414;2012110410;NYG@PIT;1;4;2012-11-04;12:56
1739497452.0375;0.1039s;1739497452.1414;2012110405;BAL@CLE;1;4;2012-11-04;13:32
1739497452.0375;0.1039s;1739497452.1414;2012110403;TEN@CHI;1;4;2012-11-04;14:21
1739497452.0375;0.1039s;1739497452.1414;2012110500;PHI@NO;1;2;2012-11-05;00:55
1739497452.0375;0.1039s;1739497452.1414;2012110500;NO@PHI;1;4;2012-11-05;02:06
1739497452.0375;0.1039s;1739497452.1414;2012110800;JAC@IND;1;3;2012-11-08;05:12
1739497452.0375;0.1039s;1739497452.1414;2012111109;PHI@DAL;1;1;2012-11-11;00:48
1739497452.0375;0.1039s;1739497452.1414;2012111108;NYJ@SEA;1;1;2012-11-11;03:34
1739497452.0375;0.1039s;1739497452.1414;2012111100;CAR@DEN;1;1;2012-11-11;04:06
1739497452.0375;0.1039s;1739497452.1414;2012111107;DET@MIN;1;1;2012-11-11;04:19
1739497452.0375;0.1039s;1739497452.1414;2012111100;DEN@CAR;1;1;2012-11-11;05:07
1739497452.0375;0.1039s;1739497452.1414;2012111108;NYJ@SEA;1;1;2012-11-11;06:35
1739497452.0375;0.1039s;1739497452.1414;2012111100;DEN@CAR;1;1;2012-11-11;10:02
1739497452.0375;0.1039s;1739497452.1414;2012111103;BUF@NE;1;1;2012-11-11;10:44
1739497452.0375;0.1039s;1739497452.1414;2012111105;NYG@CIN;1;1;2012-11-11;11:34
1739497452.0375;0.1039s;1739497452.1414;2012111107;DET@MIN;1;1;2012-11-11;11:34
1739497452.0375;0.1039s;1739497452.1414;2012111102;MIA@TEN;1;1;2012-11-11;11:49
1739497452.0375;0.1039s;1739497452.1414;2012111100;CAR@DEN;1;1;2012-11-11;11:53
1739497452.0375;0.1039s;1739497452.1414;2012111111;HOU@CHI;1;1;2012-11-11;13:40
1739497452.0375;0.1039s;1739497452.1414;2012111109;PHI@DAL;1;2;2012-11-11;00:20
1739497452.0375;0.1039s;1739497452.1414;2012111108;NYJ@SEA;1;2;2012-11-11;01:29
1739497452.0375;0.1039s;1739497452.1414;2012111107;MIN@DET;1;2;2012-11-11;01:55
1739497452.0375;0.1039s;1739497452.1414;2012111106;NO@ATL;1;2;2012-11-11;04:05
1739497452.0375;0.1039s;1739497452.1414;2012111102;MIA@TEN;1;2;2012-11-11;04:17
1739497452.0375;0.1039s;1739497452.1414;2012111109;PHI@DAL;1;2;2012-11-11;06:10
1739497452.0375;0.1039s;1739497452.1414;2012111108;SEA@NYJ;1;2;2012-11-11;08:48
1739497452.0375;0.1039s;1739497452.1414;2012111105;NYG@CIN;1;2;2012-11-11;12:17
1739497452.0375;0.1039s;1739497452.1414;2012111100;CAR@DEN;1;2;2012-11-11;13:49
1739497452.0375;0.1039s;1739497452.1414;2012111110;STL@SF;21;2;2012-11-11;00:49
1739497452.0375;0.1039s;1739497452.1414;2012111100;CAR@DEN;1;3;2012-11-11;02:53
1739497452.0375;0.1039s;1739497452.1414;2012111102;MIA@TEN;1;3;2012-11-11;03:48
1739497452.0375;0.1039s;1739497452.1414;2012111104;OAK@BAL;1;3;2012-11-11;04:44
1739497452.0375;0.1039s;1739497452.1414;2012111100;CAR@DEN;1;3;2012-11-11;05:53
1739497452.0375;0.1039s;1739497452.1414;2012111101;SD@TB;1;3;2012-11-11;07:51
1739497452.0375;0.1039s;1739497452.1414;2012111106;ATL@NO;1;3;2012-11-11;08:01
1739497452.0375;0.1039s;1739497452.1414;2012111111;HOU@CHI;1;3;2012-11-11;08:08
1739497452.0375;0.1039s;1739497452.1414;2012111109;DAL@PHI;1;3;2012-11-11;10:55
1739497452.0375;0.1039s;1739497452.1414;2012111107;MIN@DET;1;3;2012-11-11;11:39
1739497452.0375;0.1039s;1739497452.1414;2012111105;CIN@NYG;1;3;2012-11-11;12:05
1739497452.0375;0.1039s;1739497452.1414;2012111100;CAR@DEN;1;3;2012-11-11;12:06
1739497452.0375;0.1039s;1739497452.1414;2012111106;NO@ATL;1;3;2012-11-11;13:25
1739497452.0375;0.1039s;1739497452.1414;2012111104;BAL@OAK;1;4;2012-11-11;02:00
1739497452.0375;0.1039s;1739497452.1414;2012111102;MIA@TEN;1;4;2012-11-11;02:39
1739497452.0375;0.1039s;1739497452.1414;2012111101;TB@SD;1;4;2012-11-11;04:02
1739497452.0375;0.1039s;1739497452.1414;2012111107;MIN@DET;1;4;2012-11-11;10:11
1739497452.0375;0.1039s;1739497452.1414;2012111111;HOU@CHI;1;4;2012-11-11;10:53
1739497452.0375;0.1039s;1739497452.1414;2012111105;CIN@NYG;1;4;2012-11-11;12:20
1739497452.0375;0.1039s;1739497452.1414;2012111100;DEN@CAR;1;4;2012-11-11;12:39
1739497452.0375;0.1039s;1739497452.1414;2012111100;CAR@DEN;1;4;2012-11-11;13:28
1739497452.0375;0.1039s;1739497452.1414;2012111110;STL@SF;19;4;2012-11-11;05:23
1739497452.0375;0.1039s;1739497452.1414;2012111110;SF@STL;1;5;2012-11-11;01:48
1739497452.0375;0.1039s;1739497452.1414;2012111110;STL@SF;1;5;2012-11-11;13:00
1739497452.0375;0.1039s;1739497452.1414;2012111200;PIT@KC;1;1;2012-11-12;10:33
1739497452.0375;0.1039s;1739497452.1414;2012111200;KC@PIT;1;2;2012-11-12;07:11
1739497452.0375;0.1039s;1739497452.1414;2012111200;KC@PIT;1;3;2012-11-12;03:52
1739497452.0375;0.1039s;1739497452.1414;2012111200;PIT@KC;1;4;2012-11-12;05:52
1739497452.0375;0.1039s;1739497452.1414;2012111200;PIT@KC;1;4;2012-11-12;09:24
1739497452.0375;0.1039s;1739497452.1414;2012111500;BUF@MIA;1;1;2012-11-15;09:20
1739497452.0375;0.1039s;1739497452.1414;2012111500;MIA@BUF;1;1;2012-11-15;11:31
1739497452.0375;0.1039s;1739497452.1414;2012111500;MIA@BUF;1;2;2012-11-15;02:13
1739497452.0375;0.1039s;1739497452.1414;2012111500;BUF@MIA;1;2;2012-11-15;03:08
1739497452.0375;0.1039s;1739497452.1414;2012111500;BUF@MIA;1;4;2012-11-15;14:21
1739497452.0375;0.1039s;1739497452.1414;2012111800;WAS@PHI;1;1;2012-11-18;04:25
1739497452.0375;0.1039s;1739497452.1414;2012111807;HOU@JAC;1;1;2012-11-18;04:38
1739497452.0375;0.1039s;1739497452.1414;2012111802;ARI@ATL;1;1;2012-11-18;06:39
1739497452.0375;0.1039s;1739497452.1414;2012111811;PIT@BAL;1;1;2012-11-18;07:09
1739497452.0375;0.1039s;1739497452.1414;2012111807;HOU@JAC;1;1;2012-11-18;08:58
1739497452.0375;0.1039s;1739497452.1414;2012111804;DAL@CLE;1;1;2012-11-18;09:09
1739497452.0375;0.1039s;1739497452.1414;2012111808;CIN@KC;1;1;2012-11-18;11:42
1739497452.0375;0.1039s;1739497452.1414;2012111810;SD@DEN;1;1;2012-11-18;12:05
1739497452.0375;0.1039s;1739497452.1414;2012111811;BAL@PIT;1;1;2012-11-18;12:50
1739497452.0375;0.1039s;1739497452.1414;2012111808;CIN@KC;32;1;2012-11-18;06:51
1739497452.0375;0.1039s;1739497452.1414;2012111805;NYJ@STL;-1;2;2012-11-18;06:54
1739497452.0375;0.1039s;1739497452.1414;2012111810;SD@DEN;1;2;2012-11-18;01:02
1739497452.0375;0.1039s;1739497452.1414;2012111800;WAS@PHI;1;2;2012-11-18;05:39
1739497452.0375;0.1039s;1739497452.1414;2012111800;PHI@WAS;1;2;2012-11-18;07:36
1739497452.0375;0.1039s;1739497452.1414;2012111805;STL@NYJ;1;2;2012-11-18;09:45
1739497452.0375;0.1039s;1739497452.1414;2012111808;KC@CIN;1;2;2012-11-18;13:00
1739497452.0375;0.1039s;1739497452.1414;2012111803;TB@CAR;1;2;2012-11-18;13:15
1739497452.0375;0.1039s;1739497452.1414;2012111803;CAR@TB;-4;3;2012-11-18;12:36
1739497452.0375;0.1039s;1739497452.1414;2012111808;KC@CIN;1;3;2012-11-18;00:00
1739497452.0375;0.1039s;1739497452.1414;2012111800;PHI@WAS;1;3;2012-11-18;03:35
1739497452.0375;0.1039s;1739497452.1414;2012111803;CAR@TB;1;3;2012-11-18;03:39
1739497452.0375;0.1039s;1739497452.1414;2012111806;NE@IND;1;3;2012-11-18;05:08
1739497452.0375;0.1039s;1739497452.1414;2012111808;KC@CIN;1;3;2012-11-18;07:43
1739497452.0375;0.1039s;1739497452.1414;2012111802;ARI@ATL;1;3;2012-11-18;09:21
1739497452.0375;0.1039s;1739497452.1414;2012111803;CAR@TB;1;3;2012-11-18;10:03
1739497452.0375;0.1039s;1739497452.1414;2012111810;DEN@SD;1;3;2012-11-18;10:27
1739497452.0375;0.1039s;1739497452.1414;2012111808;CIN@KC;1;3;2012-11-18;12:07
1739497452.0375;0.1039s;1739497452.1414;2012111800;WAS@PHI;1;3;2012-11-18;12:42
1739497452.0375;0.1039s;1739497452.1414;2012111803;TB@CAR;1;3;2012-11-18;14:16
1739497452.0375;0.1039s;1739497452.1414;2012111807;JAC@HOU;1;4;2012-11-18;01:17
1739497452.0375;0.1039s;1739497452.1414;2012111808;CIN@KC;1;4;2012-11-18;04:21
1739497452.0375;0.1039s;1739497452.1414;2012111802;ARI@ATL;1;4;2012-11-18;05:13
1739497452.0375;0.1039s;1739497452.1414;2012111806;IND@NE;1;4;2012-11-18;07:52
1739497452.0375;0.1039s;1739497452.1414;2012111811;PIT@BAL;1;4;2012-11-18;10:26
1739497452.0375;0.1039s;1739497452.1414;2012111802;ATL@ARI;1;4;2012-11-18;11:52
1739497452.0375;0.1039s;1739497452.1414;2012111804;CLE@DAL;1;4;2012-11-18;12:04
1739497452.0375;0.1039s;1739497452.1414;2012111807;JAC@HOU;1;4;2012-11-18;14:55
1739497452.0375;0.1039s;1739497452.1414;2012111804;CLE@DAL;1;5;2012-11-18;09:57
1739497452.0375;0.1039s;1739497452.1414;2012111900;CHI@SF;1;2;2012-11-19;04:34
1739497452.0375;0.1039s;1739497452.1414;2012111900;CHI@SF;1;3;2012-11-19;13:24
1739497452.0375;0.1039s;1739497452.1414;2012111900;SF@CHI;1;4;2012-11-19;07:44
1739497452.0375;0.1039s;1739497452.1414;2012112201;DAL@WAS;1;1;2012-11-22;01:58
1739497452.0375;0.1039s;1739497452.1414;2012112200;HOU@DET;1;1;2012-11-22;08:29
1739497452.0375;0.1039s;1739497452.1414;2012112202;NE@NYJ;1;1;2012-11-22;13:37
1739497452.0375;0.1039s;1739497452.1414;2012112201;WAS@DAL;1;1;2012-11-22;14:01
1739497452.0375;0.1039s;1739497452.1414;2012112202;NYJ@NE;1;2;2012-11-22;05:08
1739497452.0375;0.1039s;1739497452.1414;2012112201;WAS@DAL;1;3;2012-11-22;05:35
1739497452.0375;0.1039s;1739497452.1414;2012112200;DET@HOU;1;3;2012-11-22;05:45
1739497452.0375;0.1039s;1739497452.1414;2012112201;WAS@DAL;1;3;2012-11-22;09:34
1739497452.0375;0.1039s;1739497452.1414;2012112202;NYJ@NE;1;3;2012-11-22;12:49
1739497452.0375;0.1039s;1739497452.1414;2012112200;HOU@DET;1;4;2012-11-22;12:15
1739497452.0375;0.1039s;1739497452.1414;2012112508;SD@BAL;1;1;2012-11-25;00:02
1739497452.0375;0.1039s;1739497452.1414;2012112510;STL@ARI;1;1;2012-11-25;00:38
1739497452.0375;0.1039s;1739497452.1414;2012112501;PIT@CLE;1;1;2012-11-25;02:26
1739497452.0375;0.1039s;1739497452.1414;2012112500;OAK@CIN;1;1;2012-11-25;02:37
1739497452.0375;0.1039s;1739497452.1414;2012112507;MIA@SEA;1;1;2012-11-25;04:41
1739497452.0375;0.1039s;1739497452.1414;2012112504;DEN@KC;1;1;2012-11-25;08:09
1739497452.0375;0.1039s;1739497452.1414;2012112511;NYG@GB;1;1;2012-11-25;09:52
1739497452.0375;0.1039s;1739497452.1414;2012112507;MIA@SEA;1;1;2012-11-25;10:04
1739497452.0375;0.1039s;1739497452.1414;2012112502;IND@BUF;1;1;2012-11-25;11:26
1739497452.0375;0.1039s;1739497452.1414;2012112500;OAK@CIN;1;1;2012-11-25;11:44
1739497452.0375;0.1039s;1739497452.1414;2012112508;SD@BAL;1;1;2012-11-25;11:45
1739497452.0375;0.1039s;1739497452.1414;2012112505;MIN@CHI;1;1;2012-11-25;13:23
1739497452.0375;0.1039s;1739497452.1414;2012112509;NO@SF;1;1;2012-11-25;13:33
1739497452.0375;0.1039s;1739497452.1414;2012112502;BUF@IND;1;2;2012-11-25;00:44
1739497452.0375;0.1039s;1739497452.1414;2012112508;SD@BAL;1;2;2012-11-25;01:55
1739497452.0375;0.1039s;1739497452.1414;2012112511;NYG@GB;1;2;2012-11-25;02:00
1739497452.0375;0.1039s;1739497452.1414;2012112510;ARI@STL;1;2;2012-11-25;03:44
1739497452.0375;0.1039s;1739497452.1414;2012112508;BAL@SD;1;2;2012-11-25;08:07
1739497452.0375;0.1039s;1739497452.1414;2012112501;PIT@CLE;1;2;2012-11-25;09:07
1739497452.0375;0.1039s;1739497452.1414;2012112510;STL@ARI;1;2;2012-11-25;11:22
1739497452.0375;0.1039s;1739497452.1414;2012112500;CIN@OAK;1;3;2012-11-25;00:40
1739497452.0375;0.1039s;1739497452.1414;2012112510;STL@ARI;1;3;2012-11-25;02:51
1739497452.0375;0.1039s;1739497452.1414;2012112510;ARI@STL;1;3;2012-11-25;04:32
1739497452.0375;0.1039s;1739497452.1414;2012112509;SF@NO;1;3;2012-11-25;05:23
1739497452.0375;0.1039s;1739497452.1414;2012112508;SD@BAL;1;3;2012-11-25;06:31
1739497452.0375;0.1039s;1739497452.1414;2012112500;OAK@CIN;1;3;2012-11-25;07:13
1739497452.0375;0.1039s;1739497452.1414;2012112508;SD@BAL;1;3;2012-11-25;10:30
1739497452.0375;0.1039s;1739497452.1414;2012112501;PIT@CLE;1;3;2012-11-25;11:34
1739497452.0375;0.1039s;1739497452.1414;2012112500;CIN@OAK;1;3;2012-11-25;14:10
1739497452.0375;0.1039s;1739497452.1414;2012112510;STL@ARI;1;4;2012-11-25;02:28
1739497452.0375;0.1039s;1739497452.1414;2012112501;CLE@PIT;1;4;2012-11-25;02:46
1739497452.0375;0.1039s;1739497452.1414;2012112508;SD@BAL;1;4;2012-11-25;03:25
1739497452.0375;0.1039s;1739497452.1414;2012112504;DEN@KC;1;4;2012-11-25;07:49
1739497452.0375;0.1039s;1739497452.1414;2012112501;PIT@CLE;1;4;2012-11-25;08:00
1739497452.0375;0.1039s;1739497452.1414;2012112505;CHI@MIN;1;4;2012-11-25;08:32
1739497452.0375;0.1039s;1739497452.1414;2012112500;OAK@CIN;1;4;2012-11-25;09:00
