start_time;duracion;end_time;game_id;teams;yards;qtr;date;time
1739497449.3518;0.0030s;1739497449.3548;2009092006;PHI@NO;1;3;2009-09-20;10:43
1739497449.3518;0.0030s;1739497449.3548;2009092011;PIT@CHI;1;3;2009-09-20;10:52
1739497449.3518;0.0030s;1739497449.3548;2009092010;SF@SEA;1;3;2009-09-20;11:50
1739497449.3518;0.0030s;1739497449.3548;2009092001;DET@MIN;1;3;2009-09-20;13:06
1739497449.3518;0.0030s;1739497449.3548;2009092010;SEA@SF;1;3;2009-09-20;13:22
1739497449.3518;0.0030s;1739497449.3548;2009092007;TEN@HOU;1;3;2009-09-20;14:04
1739497449.3518;0.0030s;1739497449.3548;2009092000;ATL@CAR;1;4;2009-09-20;00:41
1739497449.3518;0.0030s;1739497449.3548;2009092002;GB@CIN;1;4;2009-09-20;02:52
1739497449.3518;0.0030s;1739497449.3548;2009092010;SF@SEA;1;4;2009-09-20;05:24
1739497449.3518;0.0030s;1739497449.3548;2009092000;ATL@CAR;1;4;2009-09-20;05:46
1739497449.3518;0.0030s;1739497449.3548;2009092010;SEA@SF;1;4;2009-09-20;05:54
1739497449.3518;0.0030s;1739497449.3548;2009092003;ARI@JAC;1;4;2009-09-20;06:18
1739497449.3518;0.0030s;1739497449.3548;2009092005;NE@NYJ;1;4;2009-09-20;06:53
1739497449.3518;0.0030s;1739497449.3548;2009092012;CLE@DEN;1;4;2009-09-20;07:01
1739497449.3518;0.0030s;1739497449.3548;2009092004;OAK@KC;1;4;2009-09-20;07:13
1739497449.3518;0.0030s;1739497449.3548;2009092002;GB@CIN;1;4;2009-09-20;08:08
1739497449.3518;0.0030s;1739497449.3548;2009092009;TB@BUF;1;4;2009-09-20;10:35
1739497449.3518;0.0030s;1739497449.3548;2009092008;WAS@STL;1;4;2009-09-20;11:15
1739497449.3518;0.0030s;1739497449.3548;2009092014;DAL@NYG;1;4;2009-09-20;12:35
1739497449.3518;0.0030s;1739497449.3548;2009092006;NO@PHI;1;4;2009-09-20;13:55
1739497449.3518;0.0030s;1739497449.3548;2009092100;MIA@IND;1;2;2009-09-21;04:51
1739497449.3518;0.0030s;1739497449.3548;2009092100;IND@MIA;1;3;2009-09-21;07:20
1739497449.3518;0.0030s;1739497449.3548;2009092704;SF@MIN;1;1;2009-09-27;00:06
1739497449.3518;0.0030s;1739497449.3548;2009092711;TEN@NYJ;1;1;2009-09-27;01:08
1739497449.3518;0.0030s;1739497449.3548;2009092711;NYJ@TEN;1;1;2009-09-27;02:26
1739497449.3518;0.0030s;1739497449.3548;2009092708;NYG@TB;1;1;2009-09-27;04:24
1739497449.3518;0.0030s;1739497449.3548;2009092703;HOU@JAC;1;1;2009-09-27;04:55
1739497449.3518;0.0030s;1739497449.3548;2009092714;IND@ARI;1;1;2009-09-27;06:13
1739497449.3518;0.0030s;1739497449.3548;2009092700;CLE@BAL;1;1;2009-09-27;07:31
1739497449.3518;0.0030s;1739497449.3548;2009092704;MIN@SF;1;1;2009-09-27;12:37
1739497449.3518;0.0030s;1739497449.3548;2009092706;PHI@KC;1;1;2009-09-27;13:33
1739497449.3518;0.0030s;1739497449.3548;2009092704;SF@MIN;1;1;2009-09-27;13:34
1739497449.3518;0.0030s;1739497449.3548;2009092714;IND@ARI;1;1;2009-09-27;14:17
1739497449.3518;0.0030s;1739497449.3548;2009092712;OAK@DEN;1;1;2009-09-27;14:26
1739497449.3518;0.0030s;1739497449.3548;2009092706;KC@PHI;1;2;2009-09-27;00:04
1739497449.3518;0.0030s;1739497449.3548;2009092709;BUF@NO;1;2;2009-09-27;00:36
1739497449.3518;0.0030s;1739497449.3548;2009092714;ARI@IND;1;2;2009-09-27;03:52
1739497449.3518;0.0030s;1739497449.3548;2009092704;MIN@SF;1;2;2009-09-27;07:19
1739497449.3518;0.0030s;1739497449.3548;2009092713;MIA@SD;1;2;2009-09-27;07:19
1739497449.3518;0.0030s;1739497449.3548;2009092703;JAC@HOU;1;2;2009-09-27;08:14
1739497449.3518;0.0030s;1739497449.3548;2009092710;CHI@SEA;1;2;2009-09-27;08:27
1739497449.3518;0.0030s;1739497449.3548;2009092708;NYG@TB;1;2;2009-09-27;08:44
1739497449.3518;0.0030s;1739497449.3548;2009092708;TB@NYG;1;2;2009-09-27;09:47
1739497449.3518;0.0030s;1739497449.3548;2009092707;STL@GB;1;3;2009-09-27;01:23
1739497449.3518;0.0030s;1739497449.3548;2009092701;CIN@PIT;1;3;2009-09-27;01:32
1739497449.3518;0.0030s;1739497449.3548;2009092707;GB@STL;1;3;2009-09-27;03:15
1739497449.3518;0.0030s;1739497449.3548;2009092711;TEN@NYJ;1;3;2009-09-27;03:36
1739497449.3518;0.0030s;1739497449.3548;2009092708;TB@NYG;1;3;2009-09-27;04:05
1739497449.3518;0.0030s;1739497449.3548;2009092707;GB@STL;1;3;2009-09-27;08:08
1739497449.3518;0.0030s;1739497449.3548;2009092704;SF@MIN;1;3;2009-09-27;10:30
1739497449.3518;0.0030s;1739497449.3548;2009092713;MIA@SD;1;3;2009-09-27;12:22
1739497449.3518;0.0030s;1739497449.3548;2009092708;TB@NYG;1;3;2009-09-27;13:27
1739497449.3518;0.0030s;1739497449.3548;2009092706;KC@PHI;4;3;2009-09-27;06:43
1739497449.3518;0.0030s;1739497449.3548;2009092700;CLE@BAL;1;4;2009-09-27;02:56
1739497449.3518;0.0030s;1739497449.3548;2009092704;SF@MIN;1;4;2009-09-27;03:37
1739497449.3518;0.0030s;1739497449.3548;2009092701;PIT@CIN;1;4;2009-09-27;05:26
1739497449.3518;0.0030s;1739497449.3548;2009092712;DEN@OAK;1;4;2009-09-27;05:37
1739497449.3518;0.0030s;1739497449.3548;2009092704;MIN@SF;1;4;2009-09-27;06:02
1739497449.3518;0.0030s;1739497449.3548;2009092709;BUF@NO;1;4;2009-09-27;07:30
1739497449.3518;0.0030s;1739497449.3548;2009092711;TEN@NYJ;1;4;2009-09-27;07:32
1739497449.3518;0.0030s;1739497449.3548;2009092712;OAK@DEN;1;4;2009-09-27;07:56
1739497449.3518;0.0030s;1739497449.3548;2009092700;BAL@CLE;1;4;2009-09-27;08:50
1739497449.3518;0.0030s;1739497449.3548;2009092714;IND@ARI;1;4;2009-09-27;08:52
1739497449.3518;0.0030s;1739497449.3548;2009092708;NYG@TB;1;4;2009-09-27;09:50
1739497449.3518;0.0030s;1739497449.3548;2009092700;CLE@BAL;1;4;2009-09-27;10:37
1739497449.3518;0.0030s;1739497449.3548;2009092703;HOU@JAC;1;4;2009-09-27;11:56
1739497449.3518;0.0030s;1739497449.3548;2009092710;CHI@SEA;1;4;2009-09-27;12:55
1739497449.3518;0.0030s;1739497449.3548;2009092709;BUF@NO;1;4;2009-09-27;13:45
1739497449.3518;0.0030s;1739497449.3548;2009092713;MIA@SD;1;4;2009-09-27;14:55
1739497449.3518;0.0030s;1739497449.3548;2009092800;DAL@CAR;1;1;2009-09-28;03:05
1739497449.3518;0.0030s;1739497449.3548;2009092800;CAR@DAL;1;3;2009-09-28;07:56
1739497449.3518;0.0030s;1739497449.3548;2009092800;CAR@DAL;1;3;2009-09-28;13:36
1739497449.3518;0.0030s;1739497449.3548;2009100411;STL@SF;1;1;2009-10-04;00:32
1739497449.3518;0.0030s;1739497449.3548;2009100400;DET@CHI;1;1;2009-10-04;00:42
1739497449.3518;0.0030s;1739497449.3548;2009100404;TEN@JAC;1;1;2009-10-04;05:16
1739497449.3518;0.0030s;1739497449.3548;2009100407;WAS@TB;1;1;2009-10-04;05:19
1739497449.3518;0.0030s;1739497449.3548;2009100402;OAK@HOU;1;1;2009-10-04;06:12
1739497449.3518;0.0030s;1739497449.3548;2009100404;TEN@JAC;1;1;2009-10-04;08:13
1739497449.3518;0.0030s;1739497449.3548;2009100407;TB@WAS;1;1;2009-10-04;08:22
1739497449.3518;0.0030s;1739497449.3548;2009100402;OAK@HOU;1;1;2009-10-04;09:46
1739497449.3518;0.0030s;1739497449.3548;2009100408;MIA@BUF;1;1;2009-10-04;11:10
1739497449.3518;0.0030s;1739497449.3548;2009100408;BUF@MIA;1;1;2009-10-04;12:10
1739497449.3518;0.0030s;1739497449.3548;2009100411;SF@STL;1;2;2009-10-04;00:43
1739497449.3518;0.0030s;1739497449.3548;2009100408;BUF@MIA;1;2;2009-10-04;03:31
1739497449.3518;0.0030s;1739497449.3548;2009100401;CIN@CLE;1;2;2009-10-04;03:34
1739497449.3518;0.0030s;1739497449.3548;2009100404;TEN@JAC;1;2;2009-10-04;06:39
1739497449.3518;0.0030s;1739497449.3548;2009100405;KC@NYG;1;2;2009-10-04;08:28
1739497449.3518;0.0030s;1739497449.3548;2009100400;DET@CHI;1;2;2009-10-04;09:13
1739497449.3518;0.0030s;1739497449.3548;2009100402;OAK@HOU;1;2;2009-10-04;10:14
1739497449.3518;0.0030s;1739497449.3548;2009100401;CLE@CIN;1;2;2009-10-04;10:46
1739497449.3518;0.0030s;1739497449.3548;2009100405;KC@NYG;1;2;2009-10-04;12:45
1739497449.3518;0.0030s;1739497449.3548;2009100410;DEN@DAL;1;2;2009-10-04;13:20
1739497449.3518;0.0030s;1739497449.3548;2009100407;TB@WAS;1;2;2009-10-04;13:41
1739497449.3518;0.0030s;1739497449.3548;2009100402;OAK@HOU;1;2;2009-10-04;13:54
1739497449.3518;0.0030s;1739497449.3548;2009100400;DET@CHI;1;3;2009-10-04;01:11
1739497449.3518;0.0030s;1739497449.3548;2009100407;TB@WAS;1;3;2009-10-04;01:41
1739497449.3518;0.0030s;1739497449.3548;2009100402;OAK@HOU;1;3;2009-10-04;02:22
1739497449.3518;0.0030s;1739497449.3548;2009100409;NYJ@NO;1;3;2009-10-04;02:30
1739497449.3518;0.0030s;1739497449.3548;2009100403;SEA@IND;1;3;2009-10-04;06:13
1739497449.3518;0.0030s;1739497449.3548;2009100401;CIN@CLE;1;3;2009-10-04;07:26
1739497449.3518;0.0030s;1739497449.3548;2009100400;DET@CHI;1;3;2009-10-04;08:41
1739497449.3518;0.0030s;1739497449.3548;2009100400;DET@CHI;1;3;2009-10-04;12:32
1739497449.3518;0.0030s;1739497449.3548;2009100411;SF@STL;1;3;2009-10-04;12:49
1739497449.3518;0.0030s;1739497449.3548;2009100402;OAK@HOU;1;3;2009-10-04;12:56
1739497449.3518;0.0030s;1739497449.3548;2009100412;SD@PIT;1;3;2009-10-04;12:58
1739497449.3518;0.0030s;1739497449.3548;2009100410;DAL@DEN;1;4;2009-10-04;02:57
1739497449.3518;0.0030s;1739497449.3548;2009100408;BUF@MIA;1;4;2009-10-04;04:20
1739497449.3518;0.0030s;1739497449.3548;2009100408;MIA@BUF;1;4;2009-10-04;06:05
1739497449.3518;0.0030s;1739497449.3548;2009100408;BUF@MIA;1;4;2009-10-04;08:31
1739497449.3518;0.0030s;1739497449.3548;2009100405;NYG@KC;1;4;2009-10-04;08:38
1739497449.3518;0.0030s;1739497449.3548;2009100401;CIN@CLE;1;4;2009-10-04;08:52
1739497449.3518;0.0030s;1739497449.3548;2009100404;JAC@TEN;1;4;2009-10-04;09:05
1739497449.3518;0.0030s;1739497449.3548;2009100410;DAL@DEN;1;4;2009-10-04;09:47
1739497449.3518;0.0030s;1739497449.3548;2009100402;HOU@OAK;1;4;2009-10-04;11:15
1739497449.3518;0.0030s;1739497449.3548;2009100403;SEA@IND;1;4;2009-10-04;12:13
1739497449.3518;0.0030s;1739497449.3548;2009100401;CIN@CLE;1;5;2009-10-04;06:30
1739497449.3518;0.0030s;1739497449.3548;2009100401;CLE@CIN;1;5;2009-10-04;07:35
1739497449.3518;0.0030s;1739497449.3548;2009100500;MIN@GB;1;1;2009-10-05;01:06
1739497449.3518;0.0030s;1739497449.3548;2009100500;GB@MIN;1;2;2009-10-05;03:42
1739497449.3518;0.0030s;1739497449.3548;2009100500;GB@MIN;1;4;2009-10-05;11:17
1739497449.3518;0.0030s;1739497449.3548;2009101106;PHI@TB;1;1;2009-10-11;02:14
1739497449.3518;0.0030s;1739497449.3548;2009101110;DEN@NE;1;1;2009-10-11;02:29
1739497449.3518;0.0030s;1739497449.3548;2009101101;CLE@BUF;1;1;2009-10-11;02:58
1739497449.3518;0.0030s;1739497449.3548;2009101107;STL@MIN;1;1;2009-10-11;06:12
1739497449.3518;0.0030s;1739497449.3548;2009101102;CAR@WAS;1;1;2009-10-11;06:44
1739497449.3518;0.0030s;1739497449.3548;2009101108;SF@ATL;1;1;2009-10-11;09:48
1739497449.3518;0.0030s;1739497449.3548;2009101102;WAS@CAR;1;1;2009-10-11;10:07
1739497449.3518;0.0030s;1739497449.3548;2009101111;JAC@SEA;1;1;2009-10-11;10:08
1739497449.3518;0.0030s;1739497449.3548;2009101102;CAR@WAS;1;1;2009-10-11;12:17
1739497449.3518;0.0030s;1739497449.3548;2009101106;TB@PHI;1;1;2009-10-11;13:08
1739497449.3518;0.0030s;1739497449.3548;2009101103;PIT@DET;1;1;2009-10-11;14:05
1739497449.3518;0.0030s;1739497449.3548;2009101100;BAL@CIN;1;2;2009-10-11;02:44
1739497449.3518;0.0030s;1739497449.3548;2009101111;JAC@SEA;1;2;2009-10-11;03:15
1739497449.3518;0.0030s;1739497449.3548;2009101111;JAC@SEA;1;2;2009-10-11;06:23
1739497449.3518;0.0030s;1739497449.3548;2009101104;DAL@KC;1;2;2009-10-11;08:49
1739497449.3518;0.0030s;1739497449.3548;2009101109;HOU@ARI;1;2;2009-10-11;09:37
1739497449.3518;0.0030s;1739497449.3548;2009101109;ARI@HOU;1;2;2009-10-11;11:43
1739497449.3518;0.0030s;1739497449.3548;2009101112;IND@TEN;1;2;2009-10-11;13:44
1739497449.3518;0.0030s;1739497449.3548;2009101111;SEA@JAC;1;2;2009-10-11;14:08
1739497449.3518;0.0030s;1739497449.3548;2009101111;JAC@SEA;1;2;2009-10-11;14:51
1739497449.3518;0.0030s;1739497449.3548;2009101101;CLE@BUF;1;3;2009-10-11;00:02
1739497449.3518;0.0030s;1739497449.3548;2009101109;ARI@HOU;1;3;2009-10-11;00:44
1739497449.3518;0.0030s;1739497449.3548;2009101108;SF@ATL;1;3;2009-10-11;02:04
1739497449.3518;0.0030s;1739497449.3548;2009101112;IND@TEN;1;3;2009-10-11;04:42
1739497449.3518;0.0030s;1739497449.3548;2009101101;BUF@CLE;1;3;2009-10-11;04:45
1739497449.3518;0.0030s;1739497449.3548;2009101108;SF@ATL;1;3;2009-10-11;05:04
1739497449.3518;0.0030s;1739497449.3548;2009101100;BAL@CIN;1;3;2009-10-11;07:22
1739497449.3518;0.0030s;1739497449.3548;2009101106;PHI@TB;1;3;2009-10-11;09:29
1739497449.3518;0.0030s;1739497449.3548;2009101100;CIN@BAL;1;3;2009-10-11;09:39
1739497449.3518;0.0030s;1739497449.3548;2009101109;ARI@HOU;1;3;2009-10-11;13:14
1739497449.3518;0.0030s;1739497449.3548;2009101108;ATL@SF;1;4;2009-10-11;00:39
1739497449.3518;0.0030s;1739497449.3548;2009101105;NYG@OAK;1;4;2009-10-11;02:07
1739497449.3518;0.0030s;1739497449.3548;2009101110;DEN@NE;1;4;2009-10-11;02:40
1739497449.3518;0.0030s;1739497449.3548;2009101103;PIT@DET;1;4;2009-10-11;03:17
1739497449.3518;0.0030s;1739497449.3548;2009101110;NE@DEN;1;4;2009-10-11;04:00
1739497449.3518;0.0030s;1739497449.3548;2009101112;TEN@IND;1;4;2009-10-11;05:58
1739497449.3518;0.0030s;1739497449.3548;2009101103;PIT@DET;1;4;2009-10-11;08:06
1739497449.3518;0.0030s;1739497449.3548;2009101105;OAK@NYG;1;4;2009-10-11;08:44
1739497449.3518;0.0030s;1739497449.3548;2009101103;DET@PIT;1;4;2009-10-11;10:08
1739497449.3518;0.0030s;1739497449.3548;2009101100;CIN@BAL;1;4;2009-10-11;10:26
1739497449.3518;0.0030s;1739497449.3548;2009101103;PIT@DET;1;4;2009-10-11;12:04
1739497449.3518;0.0030s;1739497449.3548;2009101111;JAC@SEA;1;4;2009-10-11;12:05
1739497449.3518;0.0030s;1739497449.3548;2009101102;WAS@CAR;1;4;2009-10-11;12:22
1739497449.3518;0.0030s;1739497449.3548;2009101104;DAL@KC;1;5;2009-10-11;11:11
1739497449.3518;0.0030s;1739497449.3548;2009101200;NYJ@MIA;26;1;2009-10-12;05:40
1739497449.3518;0.0030s;1739497449.3548;2009101200;MIA@NYJ;1;2;2009-10-12;01:13
1739497449.3518;0.0030s;1739497449.3548;2009101200;MIA@NYJ;1;2;2009-10-12;08:21
1739497449.3518;0.0030s;1739497449.3548;2009101200;NYJ@MIA;12;2;2009-10-12;04:58
1739497449.3518;0.0030s;1739497449.3548;2009101200;MIA@NYJ;1;4;2009-10-12;07:06
1739497449.3518;0.0030s;1739497449.3548;2009101812;ATL@CHI;1;1;2009-10-18;00:50
1739497449.3518;0.0030s;1739497449.3548;2009101803;BAL@MIN;1;1;2009-10-18;05:21
1739497449.3518;0.0030s;1739497449.3548;2009101802;JAC@STL;1;1;2009-10-18;05:52
1739497449.3518;0.0030s;1739497449.3548;2009101800;CIN@HOU;1;1;2009-10-18;06:32
1739497449.3518;0.0030s;1739497449.3548;2009101805;PIT@CLE;1;1;2009-10-18;07:28
1739497449.3518;0.0030s;1739497449.3548;2009101807;WAS@KC;1;1;2009-10-18;07:40
1739497449.3518;0.0030s;1739497449.3548;2009101803;BAL@MIN;1;1;2009-10-18;09:48
1739497449.3518;0.0030s;1739497449.3548;2009101808;PHI@OAK;1;1;2009-10-18;12:16
1739497449.3518;0.0030s;1739497449.3548;2009101806;CAR@TB;1;1;2009-10-18;13:25
1739497449.3518;0.0030s;1739497449.3548;2009101808;OAK@PHI;1;1;2009-10-18;13:33
1739497449.3518;0.0030s;1739497449.3548;2009101810;TEN@NE;1;1;2009-10-18;13:36
1739497449.3518;0.0030s;1739497449.3548;2009101812;ATL@CHI;1;1;2009-10-18;14:03
1739497449.3518;0.0030s;1739497449.3548;2009101807;KC@WAS;1;1;2009-10-18;14:10
1739497449.3518;0.0030s;1739497449.3548;2009101803;BAL@MIN;1;2;2009-10-18;03:34
1739497449.3518;0.0030s;1739497449.3548;2009101810;TEN@NE;1;2;2009-10-18;04:53
1739497449.3518;0.0030s;1739497449.3548;2009101812;CHI@ATL;1;2;2009-10-18;05:23
1739497449.3518;0.0030s;1739497449.3548;2009101801;DET@GB;1;2;2009-10-18;05:31
1739497449.3518;0.0030s;1739497449.3548;2009101800;CIN@HOU;1;2;2009-10-18;06:26
1739497449.3518;0.0030s;1739497449.3548;2009101803;MIN@BAL;1;2;2009-10-18;06:42
1739497449.3518;0.0030s;1739497449.3548;2009101809;ARI@SEA;1;2;2009-10-18;08:19
1739497449.3518;0.0030s;1739497449.3548;2009101807;KC@WAS;1;2;2009-10-18;11:37
1739497449.3518;0.0030s;1739497449.3548;2009101803;MIN@BAL;1;2;2009-10-18;12:46
1739497449.3518;0.0030s;1739497449.3548;2009101803;BAL@MIN;1;2;2009-10-18;15:00
1739497449.3518;0.0030s;1739497449.3548;2009101809;SEA@ARI;42;2;2009-10-18;06:23
1739497449.3518;0.0030s;1739497449.3548;2009101804;NYG@NO;1;3;2009-10-18;02:47
1739497449.3518;0.0030s;1739497449.3548;2009101808;OAK@PHI;1;3;2009-10-18;03:28
1739497449.3518;0.0030s;1739497449.3548;2009101809;SEA@ARI;1;3;2009-10-18;05:24
1739497449.3518;0.0030s;1739497449.3548;2009101806;TB@CAR;1;3;2009-10-18;05:48
1739497449.3518;0.0030s;1739497449.3548;2009101809;ARI@SEA;1;3;2009-10-18;06:10
1739497449.3518;0.0030s;1739497449.3548;2009101805;CLE@PIT;1;3;2009-10-18;06:59
1739497449.3518;0.0030s;1739497449.3548;2009101808;PHI@OAK;1;3;2009-10-18;07:01
1739497449.3518;0.0030s;1739497449.3548;2009101812;ATL@CHI;1;3;2009-10-18;07:26
1739497449.3518;0.0030s;1739497449.3548;2009101804;NO@NYG;1;3;2009-10-18;12:14
1739497449.3518;0.0030s;1739497449.3548;2009101801;DET@GB;1;3;2009-10-18;13:13
1739497449.3518;0.0030s;1739497449.3548;2009101809;SEA@ARI;1;3;2009-10-18;13:16
1739497449.3518;0.0030s;1739497449.3548;2009101804;NYG@NO;1;3;2009-10-18;13:20
1739497449.3518;0.0030s;1739497449.3548;2009101811;BUF@NYJ;1;3;2009-10-18;13:22
1739497449.3518;0.0030s;1739497449.3548;2009101804;NO@NYG;1;4;2009-10-18;04:27
1739497449.3518;0.0030s;1739497449.3548;2009101802;STL@JAC;1;4;2009-10-18;07:06
1739497449.3518;0.0030s;1739497449.3548;2009101808;OAK@PHI;1;4;2009-10-18;08:00
1739497449.3518;0.0030s;1739497449.3548;2009101809;SEA@ARI;1;4;2009-10-18;09:37
1739497449.3518;0.0030s;1739497449.3548;2009101809;ARI@SEA;1;4;2009-10-18;11:08
1739497449.3518;0.0030s;1739497449.3548;2009101807;KC@WAS;1;4;2009-10-18;12:07
1739497449.3518;0.0030s;1739497449.3548;2009101800;CIN@HOU;1;4;2009-10-18;13:30
1739497449.3518;0.0030s;1739497449.3548;2009101802;STL@JAC;1;4;2009-10-18;14:24
1739497449.3518;0.0030s;1739497449.3548;2009101808;OAK@PHI;1;4;2009-10-18;14:36
1739497449.3518;0.0030s;1739497449.3548;2009101900;SD@DEN;1;4;2009-10-19;11:49
1739497449.3518;0.0030s;1739497449.3548;2009102505;STL@IND;1;1;2009-10-25;00:14
1739497449.3518;0.0030s;1739497449.3548;2009102506;TB@NE;1;1;2009-10-25;01:10
1739497449.3518;0.0030s;1739497449.3548;2009102510;NO@MIA;1;1;2009-10-25;03:57
1739497449.3518;0.0030s;1739497449.3548;2009102509;ATL@DAL;1;1;2009-10-25;04:06
1739497449.3518;0.0030s;1739497449.3548;2009102509;DAL@ATL;1;1;2009-10-25;05:25
1739497449.3518;0.0030s;1739497449.3548;2009102507;BUF@CAR;1;1;2009-10-25;05:37
1739497449.3518;0.0030s;1739497449.3548;2009102502;SF@HOU;1;1;2009-10-25;06:49
1739497449.3518;0.0030s;1739497449.3548;2009102506;NE@TB;1;1;2009-10-25;06:52
1739497449.3518;0.0030s;1739497449.3548;2009102502;SF@HOU;1;1;2009-10-25;11:16
1739497449.3518;0.0030s;1739497449.3548;2009102504;PIT@MIN;1;1;2009-10-25;11:20
1739497449.3518;0.0030s;1739497449.3548;2009102501;CLE@GB;1;1;2009-10-25;12:53
1739497449.3518;0.0030s;1739497449.3548;2009102508;NYJ@OAK;16;1;2009-10-25;00:34
1739497449.3518;0.0030s;1739497449.3548;2009102506;NE@TB;1;2;2009-10-25;00:24
1739497449.3518;0.0030s;1739497449.3548;2009102510;NO@MIA;1;2;2009-10-25;02:31
1739497449.3518;0.0030s;1739497449.3548;2009102504;PIT@MIN;1;2;2009-10-25;03:34
1739497449.3518;0.0030s;1739497449.3548;2009102509;ATL@DAL;1;2;2009-10-25;04:20
1739497449.3518;0.0030s;1739497449.3548;2009102510;MIA@NO;1;2;2009-10-25;04:24
1739497449.3518;0.0030s;1739497449.3548;2009102507;CAR@BUF;1;2;2009-10-25;05:34
1739497449.3518;0.0030s;1739497449.3548;2009102505;STL@IND;1;2;2009-10-25;05:53
1739497449.3518;0.0030s;1739497449.3548;2009102506;TB@NE;1;2;2009-10-25;09:53
1739497449.3518;0.0030s;1739497449.3548;2009102504;MIN@PIT;1;2;2009-10-25;12:27
1739497449.3518;0.0030s;1739497449.3548;2009102506;TB@NE;1;2;2009-10-25;12:29
1739497449.3518;0.0030s;1739497449.3548;2009102507;BUF@CAR;1;2;2009-10-25;13:03
1739497449.3518;0.0030s;1739497449.3548;2009102505;IND@STL;1;2;2009-10-25;14:19
1739497449.3518;0.0030s;1739497449.3548;2009102509;ATL@DAL;1;3;2009-10-25;01:04
1739497449.3518;0.0030s;1739497449.3548;2009102506;NE@TB;1;3;2009-10-25;01:47
1739497449.3518;0.0030s;1739497449.3548;2009102507;BUF@CAR;1;3;2009-10-25;03:13
1739497449.3518;0.0030s;1739497449.3548;2009102503;KC@SD;1;3;2009-10-25;07:23
1739497449.3518;0.0030s;1739497449.3548;2009102510;MIA@NO;1;3;2009-10-25;08:23
1739497449.3518;0.0030s;1739497449.3548;2009102505;IND@STL;1;3;2009-10-25;09:13
1739497449.3518;0.0030s;1739497449.3548;2009102507;CAR@BUF;1;3;2009-10-25;11:00
1739497449.3518;0.0030s;1739497449.3548;2009102509;DAL@ATL;1;3;2009-10-25;12:07
1739497449.3518;0.0030s;1739497449.3548;2009102510;MIA@NO;1;3;2009-10-25;12:40
