start_time;duracion;end_time;game_id;teams;yards;qtr;date;time
1739497449.6877;0.0018s;1739497449.6895;2016102303;JAX@OAK;1;3;2016-10-23;08:19
1739497449.6877;0.0018s;1739497449.6895;2016102303;OAK@JAX;1;3;2016-10-23;09:38
1739497449.6877;0.0018s;1739497449.6895;2016102308;TEN@IND;1;3;2016-10-23;10:01
1739497449.6877;0.0018s;1739497449.6895;2016102305;BUF@MIA;1;3;2016-10-23;12:53
1739497449.6877;0.0018s;1739497449.6895;2016102312;ARI@SEA;1;4;2016-10-23;01:16
1739497449.6877;0.0018s;1739497449.6895;2016102305;BUF@MIA;1;4;2016-10-23;03:38
1739497449.6877;0.0018s;1739497449.6895;2016102311;PIT@NE;1;4;2016-10-23;05:29
1739497449.6877;0.0018s;1739497449.6895;2016102306;BAL@NYJ;1;4;2016-10-23;06:21
1739497449.6877;0.0018s;1739497449.6895;2016102312;SEA@ARI;1;4;2016-10-23;07:23
1739497449.6877;0.0018s;1739497449.6895;2016102303;OAK@JAX;1;4;2016-10-23;07:26
1739497449.6877;0.0018s;1739497449.6895;2016102306;NYJ@BAL;1;4;2016-10-23;07:49
1739497449.6877;0.0018s;1739497449.6895;2016102305;BUF@MIA;1;4;2016-10-23;07:55
1739497449.6877;0.0018s;1739497449.6895;2016102303;JAX@OAK;1;4;2016-10-23;09:33
1739497449.6877;0.0018s;1739497449.6895;2016102304;KC@NO;1;4;2016-10-23;12:21
1739497449.6877;0.0018s;1739497449.6895;2016102300;NYG@LA;1;4;2016-10-23;12:35
1739497449.6877;0.0018s;1739497449.6895;2016102300;LA@NYG;1;4;2016-10-23;14:55
1739497449.6877;0.0018s;1739497449.6895;2016102306;BAL@NYJ;1;4;2016-10-23;14:57
1739497449.6877;0.0018s;1739497449.6895;2016102400;DEN@HOU;1;1;2016-10-24;09:38
1739497449.6877;0.0018s;1739497449.6895;2016102400;DEN@HOU;1;1;2016-10-24;12:44
1739497449.6877;0.0018s;1739497449.6895;2016102400;HOU@DEN;1;1;2016-10-24;13:49
1739497449.6877;0.0018s;1739497449.6895;2016102400;HOU@DEN;1;2;2016-10-24;01:04
1739497449.6877;0.0018s;1739497449.6895;2016102400;HOU@DEN;1;2;2016-10-24;07:41
1739497449.6877;0.0018s;1739497449.6895;2016102700;JAX@TEN;1;1;2016-10-27;09:17
1739497449.6877;0.0018s;1739497449.6895;2016102700;TEN@JAX;1;4;2016-10-27;05:29
1739497449.6877;0.0018s;1739497449.6895;2016103008;DEN@SD;1;1;2016-10-30;03:10
1739497449.6877;0.0018s;1739497449.6895;2016103008;DEN@SD;1;1;2016-10-30;06:06
1739497449.6877;0.0018s;1739497449.6895;2016103006;NO@SEA;1;1;2016-10-30;06:18
1739497449.6877;0.0018s;1739497449.6895;2016103003;NYJ@CLE;1;1;2016-10-30;07:05
1739497449.6877;0.0018s;1739497449.6895;2016103009;CAR@ARI;1;1;2016-10-30;08:13
1739497449.6877;0.0018s;1739497449.6895;2016103003;CLE@NYJ;1;1;2016-10-30;08:13
1739497449.6877;0.0018s;1739497449.6895;2016103006;NO@SEA;1;1;2016-10-30;12:20
1739497449.6877;0.0018s;1739497449.6895;2016103004;DET@HOU;1;2;2016-10-30;01:32
1739497449.6877;0.0018s;1739497449.6895;2016103005;IND@KC;1;2;2016-10-30;01:44
1739497449.6877;0.0018s;1739497449.6895;2016103004;DET@HOU;1;2;2016-10-30;04:21
1739497449.6877;0.0018s;1739497449.6895;2016103001;ATL@GB;1;2;2016-10-30;06:02
1739497449.6877;0.0018s;1739497449.6895;2016103010;DAL@PHI;1;2;2016-10-30;08:58
1739497449.6877;0.0018s;1739497449.6895;2016103002;BUF@NE;1;2;2016-10-30;10:20
1739497449.6877;0.0018s;1739497449.6895;2016103003;NYJ@CLE;1;2;2016-10-30;10:50
1739497449.6877;0.0018s;1739497449.6895;2016103004;DET@HOU;1;2;2016-10-30;11:52
1739497449.6877;0.0018s;1739497449.6895;2016103003;CLE@NYJ;1;2;2016-10-30;11:53
1739497449.6877;0.0018s;1739497449.6895;2016103002;NE@BUF;1;2;2016-10-30;14:05
1739497449.6877;0.0018s;1739497449.6895;2016103009;ARI@CAR;1;2;2016-10-30;14:53
1739497449.6877;0.0018s;1739497449.6895;2016103002;BUF@NE;1;2;2016-10-30;15:00
1739497449.6877;0.0018s;1739497449.6895;2016103007;TB@OAK;1;3;2016-10-30;03:21
1739497449.6877;0.0018s;1739497449.6895;2016103000;WAS@CIN;1;3;2016-10-30;09:25
1739497449.6877;0.0018s;1739497449.6895;2016103010;PHI@DAL;1;3;2016-10-30;12:53
1739497449.6877;0.0018s;1739497449.6895;2016103005;IND@KC;1;3;2016-10-30;13:14
1739497449.6877;0.0018s;1739497449.6895;2016103010;DAL@PHI;30;3;2016-10-30;04:55
1739497449.6877;0.0018s;1739497449.6895;2016103007;TB@OAK;1;4;2016-10-30;00:58
1739497449.6877;0.0018s;1739497449.6895;2016103000;CIN@WAS;1;4;2016-10-30;03:27
1739497449.6877;0.0018s;1739497449.6895;2016103004;HOU@DET;1;4;2016-10-30;12:51
1739497449.6877;0.0018s;1739497449.6895;2016103005;IND@KC;1;4;2016-10-30;13:22
1739497449.6877;0.0018s;1739497449.6895;2016103005;KC@IND;1;4;2016-10-30;14:51
1739497449.6877;0.0018s;1739497449.6895;2016103001;GB@ATL;1;4;2016-10-30;15:00
1739497449.6877;0.0018s;1739497449.6895;2016103007;TB@OAK;1;5;2016-10-30;03:29
1739497449.6877;0.0018s;1739497449.6895;2016103000;WAS@CIN;1;5;2016-10-30;12:02
1739497449.6877;0.0018s;1739497449.6895;2016103100;MIN@CHI;1;1;2016-10-31;01:27
1739497449.6877;0.0018s;1739497449.6895;2016103100;CHI@MIN;1;1;2016-10-31;03:22
1739497449.6877;0.0018s;1739497449.6895;2016103100;MIN@CHI;1;2;2016-10-31;11:35
1739497449.6877;0.0018s;1739497449.6895;2016103100;MIN@CHI;1;3;2016-10-31;07:12
1739497449.6877;0.0018s;1739497449.6895;2016103100;CHI@MIN;1;4;2016-10-31;00:15
1739497449.6877;0.0018s;1739497449.6895;2016103100;CHI@MIN;1;4;2016-10-31;09:00
1739497449.6877;0.0018s;1739497449.6895;2016110300;TB@ATL;1;3;2016-11-03;08:06
1739497449.6877;0.0018s;1739497449.6895;2016110605;DET@MIN;1;1;2016-11-06;03:04
1739497449.6877;0.0018s;1739497449.6895;2016110602;DAL@CLE;1;1;2016-11-06;03:11
1739497449.6877;0.0018s;1739497449.6895;2016110601;PIT@BAL;1;1;2016-11-06;09:16
1739497449.6877;0.0018s;1739497449.6895;2016110600;DEN@OAK;1;1;2016-11-06;09:30
1739497449.6877;0.0018s;1739497449.6895;2016110608;NO@SF;1;1;2016-11-06;12:24
1739497449.6877;0.0018s;1739497449.6895;2016110600;DEN@OAK;1;1;2016-11-06;14:45
1739497449.6877;0.0018s;1739497449.6895;2016110610;SD@TEN;1;2;2016-11-06;02:42
1739497449.6877;0.0018s;1739497449.6895;2016110600;DEN@OAK;1;2;2016-11-06;03:13
1739497449.6877;0.0018s;1739497449.6895;2016110601;PIT@BAL;1;2;2016-11-06;04:30
1739497449.6877;0.0018s;1739497449.6895;2016110606;NYG@PHI;1;2;2016-11-06;05:42
1739497449.6877;0.0018s;1739497449.6895;2016110603;JAX@KC;1;2;2016-11-06;06:24
1739497449.6877;0.0018s;1739497449.6895;2016110602;CLE@DAL;1;2;2016-11-06;06:38
1739497449.6877;0.0018s;1739497449.6895;2016110607;CAR@LA;1;2;2016-11-06;11:19
1739497449.6877;0.0018s;1739497449.6895;2016110603;KC@JAX;1;2;2016-11-06;12:31
1739497449.6877;0.0018s;1739497449.6895;2016110601;BAL@PIT;1;2;2016-11-06;12:46
1739497449.6877;0.0018s;1739497449.6895;2016110600;DEN@OAK;1;2;2016-11-06;12:55
1739497449.6877;0.0018s;1739497449.6895;2016110607;CAR@LA;1;2;2016-11-06;14:54
1739497449.6877;0.0018s;1739497449.6895;2016110602;CLE@DAL;1;3;2016-11-06;00:25
1739497449.6877;0.0018s;1739497449.6895;2016110610;TEN@SD;1;3;2016-11-06;00:30
1739497449.6877;0.0018s;1739497449.6895;2016110605;DET@MIN;1;3;2016-11-06;03:11
1739497449.6877;0.0018s;1739497449.6895;2016110601;BAL@PIT;1;3;2016-11-06;06:34
1739497449.6877;0.0018s;1739497449.6895;2016110609;IND@GB;1;3;2016-11-06;07:34
1739497449.6877;0.0018s;1739497449.6895;2016110600;DEN@OAK;1;3;2016-11-06;07:55
1739497449.6877;0.0018s;1739497449.6895;2016110608;NO@SF;1;3;2016-11-06;10:23
1739497449.6877;0.0018s;1739497449.6895;2016110604;MIA@NYJ;1;3;2016-11-06;11:42
1739497449.6877;0.0018s;1739497449.6895;2016110605;DET@MIN;1;3;2016-11-06;12:56
1739497449.6877;0.0018s;1739497449.6895;2016110600;OAK@DEN;1;4;2016-11-06;02:30
1739497449.6877;0.0018s;1739497449.6895;2016110604;NYJ@MIA;1;4;2016-11-06;03:06
1739497449.6877;0.0018s;1739497449.6895;2016110603;KC@JAX;1;4;2016-11-06;03:15
1739497449.6877;0.0018s;1739497449.6895;2016110605;DET@MIN;1;4;2016-11-06;04:26
1739497449.6877;0.0018s;1739497449.6895;2016110603;KC@JAX;1;4;2016-11-06;06:46
1739497449.6877;0.0018s;1739497449.6895;2016110601;BAL@PIT;1;4;2016-11-06;07:00
1739497449.6877;0.0018s;1739497449.6895;2016110602;CLE@DAL;1;4;2016-11-06;07:59
1739497449.6877;0.0018s;1739497449.6895;2016110700;SEA@BUF;1;2;2016-11-07;07:27
1739497449.6877;0.0018s;1739497449.6895;2016110700;SEA@BUF;1;4;2016-11-07;02:53
1739497449.6877;0.0018s;1739497449.6895;2016111000;CLE@BAL;1;1;2016-11-10;09:54
1739497449.6877;0.0018s;1739497449.6895;2016111000;BAL@CLE;1;1;2016-11-10;12:27
1739497449.6877;0.0018s;1739497449.6895;2016111000;BAL@CLE;1;2;2016-11-10;03:37
1739497449.6877;0.0018s;1739497449.6895;2016111000;CLE@BAL;1;4;2016-11-10;03:17
1739497449.6877;0.0018s;1739497449.6895;2016111303;DEN@NO;1;1;2016-11-13;00:07
1739497449.6877;0.0018s;1739497449.6895;2016111312;NE@SEA;1;1;2016-11-13;00:08
1739497449.6877;0.0018s;1739497449.6895;2016111309;MIA@SD;1;1;2016-11-13;03:06
1739497449.6877;0.0018s;1739497449.6895;2016111301;CAR@KC;1;1;2016-11-13;05:51
1739497449.6877;0.0018s;1739497449.6895;2016111312;NE@SEA;1;1;2016-11-13;05:56
1739497449.6877;0.0018s;1739497449.6895;2016111304;NYJ@LA;1;1;2016-11-13;07:26
1739497449.6877;0.0018s;1739497449.6895;2016111310;SF@ARI;1;1;2016-11-13;12:35
1739497449.6877;0.0018s;1739497449.6895;2016111308;MIN@WAS;1;1;2016-11-13;13:32
1739497449.6877;0.0018s;1739497449.6895;2016111304;LA@NYJ;1;2;2016-11-13;00:43
1739497449.6877;0.0018s;1739497449.6895;2016111304;NYJ@LA;1;2;2016-11-13;01:06
1739497449.6877;0.0018s;1739497449.6895;2016111304;NYJ@LA;1;2;2016-11-13;05:24
1739497449.6877;0.0018s;1739497449.6895;2016111303;DEN@NO;1;2;2016-11-13;05:26
1739497449.6877;0.0018s;1739497449.6895;2016111312;SEA@NE;1;2;2016-11-13;06:15
1739497449.6877;0.0018s;1739497449.6895;2016111305;PHI@ATL;1;2;2016-11-13;07:47
1739497449.6877;0.0018s;1739497449.6895;2016111308;WAS@MIN;1;2;2016-11-13;09:40
1739497449.6877;0.0018s;1739497449.6895;2016111303;DEN@NO;1;2;2016-11-13;10:42
1739497449.6877;0.0018s;1739497449.6895;2016111306;TB@CHI;1;3;2016-11-13;01:59
1739497449.6877;0.0018s;1739497449.6895;2016111311;PIT@DAL;1;3;2016-11-13;03:41
1739497449.6877;0.0018s;1739497449.6895;2016111310;SF@ARI;1;3;2016-11-13;04:02
1739497449.6877;0.0018s;1739497449.6895;2016111302;JAX@HOU;1;3;2016-11-13;04:29
1739497449.6877;0.0018s;1739497449.6895;2016111310;ARI@SF;1;3;2016-11-13;05:34
1739497449.6877;0.0018s;1739497449.6895;2016111308;MIN@WAS;1;3;2016-11-13;06:05
1739497449.6877;0.0018s;1739497449.6895;2016111302;HOU@JAX;1;3;2016-11-13;06:14
1739497449.6877;0.0018s;1739497449.6895;2016111306;CHI@TB;1;3;2016-11-13;11:28
1739497449.6877;0.0018s;1739497449.6895;2016111304;NYJ@LA;1;3;2016-11-13;13:33
1739497449.6877;0.0018s;1739497449.6895;2016111310;SF@ARI;1;3;2016-11-13;13:55
1739497449.6877;0.0018s;1739497449.6895;2016111307;TEN@GB;1;4;2016-11-13;01:10
1739497449.6877;0.0018s;1739497449.6895;2016111307;GB@TEN;1;4;2016-11-13;03:42
1739497449.6877;0.0018s;1739497449.6895;2016111309;MIA@SD;1;4;2016-11-13;05:21
1739497449.6877;0.0018s;1739497449.6895;2016111301;CAR@KC;1;4;2016-11-13;07:49
1739497449.6877;0.0018s;1739497449.6895;2016111303;NO@DEN;1;4;2016-11-13;07:54
1739497449.6877;0.0018s;1739497449.6895;2016111311;DAL@PIT;1;4;2016-11-13;11:09
1739497449.6877;0.0018s;1739497449.6895;2016111304;LA@NYJ;1;4;2016-11-13;11:56
1739497449.6877;0.0018s;1739497449.6895;2016111307;TEN@GB;1;4;2016-11-13;13:44
1739497449.6877;0.0018s;1739497449.6895;2016111400;NYG@CIN;1;1;2016-11-14;01:22
1739497449.6877;0.0018s;1739497449.6895;2016111400;CIN@NYG;1;2;2016-11-14;13:40
1739497449.6877;0.0018s;1739497449.6895;2016111400;CIN@NYG;1;3;2016-11-14;02:08
1739497449.6877;0.0018s;1739497449.6895;2016111400;CIN@NYG;1;4;2016-11-14;09:09
1739497449.6877;0.0018s;1739497449.6895;2016111700;NO@CAR;1;2;2016-11-17;11:41
1739497449.6877;0.0018s;1739497449.6895;2016111700;CAR@NO;1;4;2016-11-17;10:55
1739497449.6877;0.0018s;1739497449.6895;2016111700;CAR@NO;1;4;2016-11-17;13:15
1739497449.6877;0.0018s;1739497449.6895;2016112011;GB@WAS;1;1;2016-11-20;06:58
1739497449.6877;0.0018s;1739497449.6895;2016112008;MIA@LA;1;1;2016-11-20;07:45
1739497449.6877;0.0018s;1739497449.6895;2016112008;MIA@LA;1;1;2016-11-20;11:54
1739497449.6877;0.0018s;1739497449.6895;2016112002;DAL@BAL;1;1;2016-11-20;13:15
1739497449.6877;0.0018s;1739497449.6895;2016112009;SF@NE;1;1;2016-11-20;13:20
1739497449.6877;0.0018s;1739497449.6895;2016112006;ARI@MIN;1;1;2016-11-20;13:33
1739497449.6877;0.0018s;1739497449.6895;2016112010;SEA@PHI;1;2;2016-11-20;01:45
1739497449.6877;0.0018s;1739497449.6895;2016112001;CLE@PIT;1;2;2016-11-20;02:03
1739497449.6877;0.0018s;1739497449.6895;2016112003;DET@JAX;1;2;2016-11-20;06:17
1739497449.6877;0.0018s;1739497449.6895;2016112011;WAS@GB;1;2;2016-11-20;09:10
1739497449.6877;0.0018s;1739497449.6895;2016112002;BAL@DAL;1;2;2016-11-20;13:29
1739497449.6877;0.0018s;1739497449.6895;2016112005;KC@TB;1;2;2016-11-20;14:25
1739497449.6877;0.0018s;1739497449.6895;2016112008;LA@MIA;1;2;2016-11-20;14:27
1739497449.6877;0.0018s;1739497449.6895;2016112004;TEN@IND;-2;3;2016-11-20;12:00
1739497449.6877;0.0018s;1739497449.6895;2016112010;PHI@SEA;1;3;2016-11-20;01:27
1739497449.6877;0.0018s;1739497449.6895;2016112002;BAL@DAL;1;3;2016-11-20;04:37
1739497449.6877;0.0018s;1739497449.6895;2016112007;CHI@NYG;1;3;2016-11-20;05:26
1739497449.6877;0.0018s;1739497449.6895;2016112006;MIN@ARI;1;3;2016-11-20;05:30
1739497449.6877;0.0018s;1739497449.6895;2016112010;PHI@SEA;1;3;2016-11-20;06:13
1739497449.6877;0.0018s;1739497449.6895;2016112006;ARI@MIN;1;3;2016-11-20;07:47
1739497449.6877;0.0018s;1739497449.6895;2016112004;IND@TEN;1;3;2016-11-20;11:36
1739497449.6877;0.0018s;1739497449.6895;2016112001;PIT@CLE;1;3;2016-11-20;13:15
1739497449.6877;0.0018s;1739497449.6895;2016112010;PHI@SEA;1;3;2016-11-20;14:13
1739497449.6877;0.0018s;1739497449.6895;2016112005;TB@KC;1;4;2016-11-20;00:22
1739497449.6877;0.0018s;1739497449.6895;2016112000;CIN@BUF;1;4;2016-11-20;04:26
1739497449.6877;0.0018s;1739497449.6895;2016112007;NYG@CHI;1;4;2016-11-20;04:47
1739497449.6877;0.0018s;1739497449.6895;2016112000;BUF@CIN;1;4;2016-11-20;05:44
1739497449.6877;0.0018s;1739497449.6895;2016112006;MIN@ARI;1;4;2016-11-20;06:10
1739497449.6877;0.0018s;1739497449.6895;2016112004;TEN@IND;1;4;2016-11-20;08:03
1739497449.6877;0.0018s;1739497449.6895;2016112001;PIT@CLE;1;4;2016-11-20;08:19
1739497449.6877;0.0018s;1739497449.6895;2016112000;CIN@BUF;1;4;2016-11-20;11:13
1739497449.6877;0.0018s;1739497449.6895;2016112009;NE@SF;1;4;2016-11-20;13:11
1739497449.6877;0.0018s;1739497449.6895;2016112009;SF@NE;1;4;2016-11-20;14:07
1739497449.6877;0.0018s;1739497449.6895;2016112008;MIA@LA;1;4;2016-11-20;14:25
1739497449.6877;0.0018s;1739497449.6895;2016112100;HOU@OAK;1;1;2016-11-21;04:41
1739497449.6877;0.0018s;1739497449.6895;2016112100;OAK@HOU;1;1;2016-11-21;06:24
1739497449.6877;0.0018s;1739497449.6895;2016112100;OAK@HOU;1;2;2016-11-21;06:31
1739497449.6877;0.0018s;1739497449.6895;2016112100;HOU@OAK;1;4;2016-11-21;03:13
1739497449.6877;0.0018s;1739497449.6895;2016112402;IND@PIT;35;2;2016-11-24;14:55
1739497449.6877;0.0018s;1739497449.6895;2016112400;DET@MIN;1;4;2016-11-24;09:26
1739497449.6877;0.0018s;1739497449.6895;2016112702;JAX@BUF;1;1;2016-11-27;04:09
1739497449.6877;0.0018s;1739497449.6895;2016112708;SEA@TB;1;1;2016-11-27;06:06
1739497449.6877;0.0018s;1739497449.6895;2016112701;CIN@BAL;1;1;2016-11-27;08:33
1739497449.6877;0.0018s;1739497449.6895;2016112705;SD@HOU;1;1;2016-11-27;13:00
1739497449.6877;0.0018s;1739497449.6895;2016112709;DEN@KC;1;1;2016-11-27;13:05
1739497449.6877;0.0018s;1739497449.6895;2016112711;NE@NYJ;1;1;2016-11-27;13:56
1739497449.6877;0.0018s;1739497449.6895;2016112705;HOU@SD;1;2;2016-11-27;00:33
1739497449.6877;0.0018s;1739497449.6895;2016112709;KC@DEN;1;2;2016-11-27;00:56
1739497449.6877;0.0018s;1739497449.6895;2016112706;SF@MIA;1;2;2016-11-27;00:58
1739497449.6877;0.0018s;1739497449.6895;2016112703;CHI@TEN;1;2;2016-11-27;02:25
1739497449.6877;0.0018s;1739497449.6895;2016112710;CAR@OAK;1;2;2016-11-27;03:42
1739497449.6877;0.0018s;1739497449.6895;2016112700;ATL@ARI;1;2;2016-11-27;05:09
1739497449.6877;0.0018s;1739497449.6895;2016112707;LA@NO;1;2;2016-11-27;06:19
1739497449.6877;0.0018s;1739497449.6895;2016112710;CAR@OAK;1;2;2016-11-27;06:30
1739497449.6877;0.0018s;1739497449.6895;2016112700;ARI@ATL;1;2;2016-11-27;06:31
1739497449.6877;0.0018s;1739497449.6895;2016112709;DEN@KC;1;2;2016-11-27;08:22
1739497449.6877;0.0018s;1739497449.6895;2016112701;CIN@BAL;1;2;2016-11-27;08:41
1739497449.6877;0.0018s;1739497449.6895;2016112704;NYG@CLE;1;2;2016-11-27;08:43
1739497449.6877;0.0018s;1739497449.6895;2016112710;CAR@OAK;1;2;2016-11-27;10:41
1739497449.6877;0.0018s;1739497449.6895;2016112704;CLE@NYG;1;2;2016-11-27;10:49
1739497449.6877;0.0018s;1739497449.6895;2016112706;SF@MIA;1;3;2016-11-27;03:36
1739497449.6877;0.0018s;1739497449.6895;2016112704;NYG@CLE;1;3;2016-11-27;04:16
1739497449.6877;0.0018s;1739497449.6895;2016112704;NYG@CLE;1;3;2016-11-27;08:17
1739497449.6877;0.0018s;1739497449.6895;2016112700;ARI@ATL;1;3;2016-11-27;09:13
1739497449.6877;0.0018s;1739497449.6895;2016112704;CLE@NYG;1;3;2016-11-27;10:11
1739497449.6877;0.0018s;1739497449.6895;2016112700;ATL@ARI;1;3;2016-11-27;10:20
1739497449.6877;0.0018s;1739497449.6895;2016112711;NYJ@NE;1;3;2016-11-27;13:07
1739497449.6877;0.0018s;1739497449.6895;2016112709;KC@DEN;1;3;2016-11-27;13:07
1739497449.6877;0.0018s;1739497449.6895;2016112708;SEA@TB;1;3;2016-11-27;13:35
1739497449.6877;0.0018s;1739497449.6895;2016112703;TEN@CHI;1;4;2016-11-27;02:06
1739497449.6877;0.0018s;1739497449.6895;2016112710;CAR@OAK;1;4;2016-11-27;05:15
1739497449.6877;0.0018s;1739497449.6895;2016112706;MIA@SF;1;4;2016-11-27;06:14
1739497449.6877;0.0018s;1739497449.6895;2016112702;BUF@JAX;1;4;2016-11-27;06:55
1739497449.6877;0.0018s;1739497449.6895;2016112707;NO@LA;1;4;2016-11-27;07:04
1739497449.6877;0.0018s;1739497449.6895;2016112701;BAL@CIN;1;4;2016-11-27;09:02
1739497449.6877;0.0018s;1739497449.6895;2016112708;TB@SEA;1;4;2016-11-27;14:13
1739497449.6877;0.0018s;1739497449.6895;2016120100;MIN@DAL;1;1;2016-12-01;07:12
1739497449.6877;0.0018s;1739497449.6895;2016120100;DAL@MIN;1;1;2016-12-01;12:30
1739497449.6877;0.0018s;1739497449.6895;2016120409;ARI@WAS;1;1;2016-12-04;03:35
1739497449.6877;0.0018s;1739497449.6895;2016120409;WAS@ARI;1;1;2016-12-04;04:34
1739497449.6877;0.0018s;1739497449.6895;2016120403;PHI@CIN;1;1;2016-12-04;05:57
1739497449.6877;0.0018s;1739497449.6895;2016120404;HOU@GB;1;1;2016-12-04;06:15
1739497449.6877;0.0018s;1739497449.6895;2016120405;JAX@DEN;1;1;2016-12-04;06:43
1739497449.6877;0.0018s;1739497449.6895;2016120406;NE@LA;1;1;2016-12-04;07:28
1739497449.6877;0.0018s;1739497449.6895;2016120405;JAX@DEN;1;1;2016-12-04;12:53
1739497449.6877;0.0018s;1739497449.6895;2016120405;DEN@JAX;1;1;2016-12-04;14:23
1739497449.6877;0.0018s;1739497449.6895;2016120400;KC@ATL;1;2;2016-12-04;01:00
1739497449.6877;0.0018s;1739497449.6895;2016120403;PHI@CIN;1;2;2016-12-04;03:23
1739497449.6877;0.0018s;1739497449.6895;2016120400;ATL@KC;1;2;2016-12-04;03:26
1739497449.6877;0.0018s;1739497449.6895;2016120404;HOU@GB;1;2;2016-12-04;05:20
1739497449.6877;0.0018s;1739497449.6895;2016120406;LA@NE;1;2;2016-12-04;05:39
1739497449.6877;0.0018s;1739497449.6895;2016120412;CAR@SEA;1;2;2016-12-04;07:38
1739497449.6877;0.0018s;1739497449.6895;2016120411;SD@TB;1;2;2016-12-04;07:55
1739497449.6877;0.0018s;1739497449.6895;2016120407;DET@NO;1;2;2016-12-04;09:02
1739497449.6877;0.0018s;1739497449.6895;2016120411;TB@SD;1;2;2016-12-04;09:14
1739497449.6877;0.0018s;1739497449.6895;2016120406;LA@NE;1;2;2016-12-04;11:10
1739497449.6877;0.0018s;1739497449.6895;2016120405;DEN@JAX;1;2;2016-12-04;14:19
1739497449.6877;0.0018s;1739497449.6895;2016120406;LA@NE;1;3;2016-12-04;00:23
1739497449.6877;0.0018s;1739497449.6895;2016120408;BUF@OAK;1;3;2016-12-04;04:09
1739497449.6877;0.0018s;1739497449.6895;2016120411;SD@TB;1;3;2016-12-04;06:37
1739497449.6877;0.0018s;1739497449.6895;2016120404;GB@HOU;1;3;2016-12-04;12:42
1739497449.6877;0.0018s;1739497449.6895;2016120406;NE@LA;1;3;2016-12-04;12:56
1739497449.6877;0.0018s;1739497449.6895;2016120400;KC@ATL;1;3;2016-12-04;13:02
1739497449.6877;0.0018s;1739497449.6895;2016120406;LA@NE;1;3;2016-12-04;14:14
1739497449.6877;0.0018s;1739497449.6895;2016120405;JAX@DEN;1;3;2016-12-04;14:18
1739497449.6877;0.0018s;1739497449.6895;2016120405;DEN@JAX;1;4;2016-12-04;01:52
1739497449.6877;0.0018s;1739497449.6895;2016120406;NE@LA;1;4;2016-12-04;03:43
1739497449.6877;0.0018s;1739497449.6895;2016120401;MIA@BAL;1;4;2016-12-04;03:48
1739497449.6877;0.0018s;1739497449.6895;2016120406;NE@LA;1;4;2016-12-04;07:17
1739497449.6877;0.0018s;1739497449.6895;2016120402;SF@CHI;1;4;2016-12-04;12:03
1739497449.6877;0.0018s;1739497449.6895;2016120405;DEN@JAX;1;4;2016-12-04;12:05
1739497449.6877;0.0018s;1739497449.6895;2016120403;CIN@PHI;1;4;2016-12-04;13:00
1739497449.6877;0.0018s;1739497449.6895;2016120500;NYJ@IND;1;1;2016-12-05;14:06
1739497449.6877;0.0018s;1739497449.6895;2016120500;NYJ@IND;1;3;2016-12-05;06:34
1739497449.6877;0.0018s;1739497449.6895;2016120800;OAK@KC;1;2;2016-12-08;13:40
1739497449.6877;0.0018s;1739497449.6895;2016120800;OAK@KC;1;4;2016-12-08;09:17
1739497449.6877;0.0018s;1739497449.6895;2016121105;MIN@JAX;1;1;2016-12-11;01:17
1739497449.6877;0.0018s;1739497449.6895;2016121109;DEN@TEN;1;1;2016-12-11;04:31
1739497449.6877;0.0018s;1739497449.6895;2016121104;HOU@IND;1;1;2016-12-11;06:24
1739497449.6877;0.0018s;1739497449.6895;2016121108;NO@TB;1;1;2016-12-11;06:38
1739497449.6877;0.0018s;1739497449.6895;2016121100;BUF@PIT;1;1;2016-12-11;09:17
1739497449.6877;0.0018s;1739497449.6895;2016121112;ATL@LA;1;1;2016-12-11;09:21
1739497449.6877;0.0018s;1739497449.6895;2016121105;JAX@MIN;1;1;2016-12-11;10:40
1739497449.6877;0.0018s;1739497449.6895;2016121108;NO@TB;1;1;2016-12-11;11:16
1739497449.6877;0.0018s;1739497449.6895;2016121102;CLE@CIN;1;1;2016-12-11;11:25
1739497449.6877;0.0018s;1739497449.6895;2016121101;SD@CAR;1;1;2016-12-11;13:41
1739497449.6877;0.0018s;1739497449.6895;2016121105;JAX@MIN;9;1;2016-12-11;06:02
1739497449.6877;0.0018s;1739497449.6895;2016121112;ATL@LA;1;2;2016-12-11;01:28
1739497449.6877;0.0018s;1739497449.6895;2016121106;MIA@ARI;1;2;2016-12-11;01:49
1739497449.6877;0.0018s;1739497449.6895;2016121102;CLE@CIN;1;2;2016-12-11;02:34
1739497449.6877;0.0018s;1739497449.6895;2016121112;ATL@LA;1;2;2016-12-11;05:58
1739497449.6877;0.0018s;1739497449.6895;2016121101;SD@CAR;1;2;2016-12-11;08:27
1739497449.6877;0.0018s;1739497449.6895;2016121113;DAL@NYG;1;2;2016-12-11;08:49
1739497449.6877;0.0018s;1739497449.6895;2016121102;CLE@CIN;1;2;2016-12-11;13:25
1739497449.6877;0.0018s;1739497449.6895;2016121106;ARI@MIA;1;3;2016-12-11;01:55
1739497449.6877;0.0018s;1739497449.6895;2016121101;CAR@SD;1;3;2016-12-11;02:48
1739497449.6877;0.0018s;1739497449.6895;2016121100;BUF@PIT;1;3;2016-12-11;04:11
1739497449.6877;0.0018s;1739497449.6895;2016121104;HOU@IND;1;3;2016-12-11;07:40
1739497449.6877;0.0018s;1739497449.6895;2016121107;PHI@WAS;1;3;2016-12-11;10:06
