start_time;duracion;end_time;game_id;teams;yards;qtr;date;time
1739497450.7234;0.0021s;1739497450.7255;2014101910;DAL@NYG;1;2;2014-10-19;00:32
1739497450.7234;0.0021s;1739497450.7255;2014101905;IND@CIN;1;2;2014-10-19;01:09
1739497450.7234;0.0021s;1739497450.7255;2014101910;NYG@DAL;1;2;2014-10-19;01:31
1739497450.7234;0.0021s;1739497450.7255;2014101905;IND@CIN;1;2;2014-10-19;02:42
1739497450.7234;0.0021s;1739497450.7255;2014101904;CAR@GB;1;2;2014-10-19;03:09
1739497450.7234;0.0021s;1739497450.7255;2014101902;CHI@MIA;1;2;2014-10-19;03:55
1739497450.7234;0.0021s;1739497450.7255;2014101905;IND@CIN;1;2;2014-10-19;05:43
1739497450.7234;0.0021s;1739497450.7255;2014101900;ATL@BAL;1;2;2014-10-19;07:06
1739497450.7234;0.0021s;1739497450.7255;2014101900;ATL@BAL;1;2;2014-10-19;11:52
1739497450.7234;0.0021s;1739497450.7255;2014101909;SD@KC;1;2;2014-10-19;12:57
1739497450.7234;0.0021s;1739497450.7255;2014101908;TEN@WAS;1;2;2014-10-19;13:05
1739497450.7234;0.0021s;1739497450.7255;2014101904;GB@CAR;1;2;2014-10-19;14:11
1739497450.7234;0.0021s;1739497450.7255;2014101901;BUF@MIN;1;3;2014-10-19;02:40
1739497450.7234;0.0021s;1739497450.7255;2014101906;CLE@JAC;1;3;2014-10-19;05:33
1739497450.7234;0.0021s;1739497450.7255;2014101906;CLE@JAC;1;3;2014-10-19;08:39
1739497450.7234;0.0021s;1739497450.7255;2014101906;JAC@CLE;1;3;2014-10-19;13:21
1739497450.7234;0.0021s;1739497450.7255;2014101912;DEN@SF;1;4;2014-10-19;02:58
1739497450.7234;0.0021s;1739497450.7255;2014101904;GB@CAR;1;4;2014-10-19;04:30
1739497450.7234;0.0021s;1739497450.7255;2014101911;OAK@ARI;1;4;2014-10-19;07:34
1739497450.7234;0.0021s;1739497450.7255;2014101911;ARI@OAK;1;4;2014-10-19;10:08
1739497450.7234;0.0021s;1739497450.7255;2014101912;SF@DEN;1;4;2014-10-19;13:46
1739497450.7234;0.0021s;1739497450.7255;2014101907;STL@SEA;18;4;2014-10-19;02:55
1739497450.7234;0.0021s;1739497450.7255;2014102000;HOU@PIT;1;2;2014-10-20;01:56
1739497450.7234;0.0021s;1739497450.7255;2014102000;PIT@HOU;1;2;2014-10-20;12:05
1739497450.7234;0.0021s;1739497450.7255;2014102000;HOU@PIT;7;3;2014-10-20;07:13
1739497450.7234;0.0021s;1739497450.7255;2014102300;SD@DEN;1;1;2014-10-23;02:30
1739497450.7234;0.0021s;1739497450.7255;2014102300;SD@DEN;1;3;2014-10-23;09:28
1739497450.7234;0.0021s;1739497450.7255;2014102300;DEN@SD;1;4;2014-10-23;00:28
1739497450.7234;0.0021s;1739497450.7255;2014102610;OAK@CLE;1;1;2014-10-26;01:20
1739497450.7234;0.0021s;1739497450.7255;2014102604;STL@KC;1;1;2014-10-26;02:50
1739497450.7234;0.0021s;1739497450.7255;2014102603;MIA@JAC;1;1;2014-10-26;03:21
1739497450.7234;0.0021s;1739497450.7255;2014102600;DET@ATL;1;1;2014-10-26;06:34
1739497450.7234;0.0021s;1739497450.7255;2014102604;KC@STL;1;1;2014-10-26;08:03
1739497450.7234;0.0021s;1739497450.7255;2014102603;MIA@JAC;1;1;2014-10-26;10:18
1739497450.7234;0.0021s;1739497450.7255;2014102608;HOU@TEN;1;1;2014-10-26;12:07
1739497450.7234;0.0021s;1739497450.7255;2014102605;CHI@NE;1;1;2014-10-26;12:12
1739497450.7234;0.0021s;1739497450.7255;2014102606;NYJ@BUF;1;1;2014-10-26;13:31
1739497450.7234;0.0021s;1739497450.7255;2014102609;PHI@ARI;1;1;2014-10-26;13:59
1739497450.7234;0.0021s;1739497450.7255;2014102610;CLE@OAK;1;2;2014-10-26;01:35
1739497450.7234;0.0021s;1739497450.7255;2014102608;TEN@HOU;1;2;2014-10-26;04:35
1739497450.7234;0.0021s;1739497450.7255;2014102602;CIN@BAL;1;2;2014-10-26;04:42
1739497450.7234;0.0021s;1739497450.7255;2014102603;MIA@JAC;1;2;2014-10-26;05:28
1739497450.7234;0.0021s;1739497450.7255;2014102607;TB@MIN;1;2;2014-10-26;07:42
1739497450.7234;0.0021s;1739497450.7255;2014102611;IND@PIT;1;2;2014-10-26;07:46
1739497450.7234;0.0021s;1739497450.7255;2014102606;BUF@NYJ;1;2;2014-10-26;09:44
1739497450.7234;0.0021s;1739497450.7255;2014102605;CHI@NE;1;2;2014-10-26;13:48
1739497450.7234;0.0021s;1739497450.7255;2014102602;CIN@BAL;1;2;2014-10-26;14:57
1739497450.7234;0.0021s;1739497450.7255;2014102603;JAC@MIA;1;3;2014-10-26;00:52
1739497450.7234;0.0021s;1739497450.7255;2014102607;TB@MIN;1;3;2014-10-26;02:43
1739497450.7234;0.0021s;1739497450.7255;2014102605;NE@CHI;1;3;2014-10-26;04:21
1739497450.7234;0.0021s;1739497450.7255;2014102609;PHI@ARI;1;3;2014-10-26;04:27
1739497450.7234;0.0021s;1739497450.7255;2014102609;ARI@PHI;1;3;2014-10-26;06:03
1739497450.7234;0.0021s;1739497450.7255;2014102611;PIT@IND;1;3;2014-10-26;06:57
1739497450.7234;0.0021s;1739497450.7255;2014102604;STL@KC;1;3;2014-10-26;07:21
1739497450.7234;0.0021s;1739497450.7255;2014102603;MIA@JAC;1;3;2014-10-26;07:22
1739497450.7234;0.0021s;1739497450.7255;2014102611;IND@PIT;1;3;2014-10-26;08:30
1739497450.7234;0.0021s;1739497450.7255;2014102610;CLE@OAK;1;3;2014-10-26;13:55
1739497450.7234;0.0021s;1739497450.7255;2014102604;KC@STL;1;4;2014-10-26;00:33
1739497450.7234;0.0021s;1739497450.7255;2014102608;HOU@TEN;1;4;2014-10-26;03:09
1739497450.7234;0.0021s;1739497450.7255;2014102610;CLE@OAK;1;4;2014-10-26;03:57
1739497450.7234;0.0021s;1739497450.7255;2014102608;TEN@HOU;1;4;2014-10-26;05:27
1739497450.7234;0.0021s;1739497450.7255;2014102607;MIN@TB;1;4;2014-10-26;05:55
1739497450.7234;0.0021s;1739497450.7255;2014102610;CLE@OAK;1;4;2014-10-26;08:01
1739497450.7234;0.0021s;1739497450.7255;2014102603;JAC@MIA;1;4;2014-10-26;08:47
1739497450.7234;0.0021s;1739497450.7255;2014102602;BAL@CIN;1;4;2014-10-26;10:32
1739497450.7234;0.0021s;1739497450.7255;2014102700;WAS@DAL;1;1;2014-10-27;02:55
1739497450.7234;0.0021s;1739497450.7255;2014102700;DAL@WAS;1;1;2014-10-27;12:38
1739497450.7234;0.0021s;1739497450.7255;2014102700;WAS@DAL;1;3;2014-10-27;05:46
1739497450.7234;0.0021s;1739497450.7255;2014102700;DAL@WAS;1;4;2014-10-27;00:13
1739497450.7234;0.0021s;1739497450.7255;2014103000;CAR@NO;1;3;2014-10-30;02:29
1739497450.7234;0.0021s;1739497450.7255;2014110204;NYJ@KC;1;1;2014-11-02;07:11
1739497450.7234;0.0021s;1739497450.7255;2014110210;PIT@BAL;1;1;2014-11-02;08:43
1739497450.7234;0.0021s;1739497450.7255;2014110200;JAC@CIN;1;1;2014-11-02;09:13
1739497450.7234;0.0021s;1739497450.7255;2014110210;PIT@BAL;1;1;2014-11-02;10:00
1739497450.7234;0.0021s;1739497450.7255;2014110200;JAC@CIN;1;1;2014-11-02;13:18
1739497450.7234;0.0021s;1739497450.7255;2014110206;MIN@WAS;1;2;2014-11-02;04:27
1739497450.7234;0.0021s;1739497450.7255;2014110205;SD@MIA;1;2;2014-11-02;07:35
1739497450.7234;0.0021s;1739497450.7255;2014110209;OAK@SEA;1;2;2014-11-02;09:14
1739497450.7234;0.0021s;1739497450.7255;2014110202;DAL@ARI;1;2;2014-11-02;10:59
1739497450.7234;0.0021s;1739497450.7255;2014110206;MIN@WAS;1;2;2014-11-02;11:34
1739497450.7234;0.0021s;1739497450.7255;2014110203;HOU@PHI;1;2;2014-11-02;13:32
1739497450.7234;0.0021s;1739497450.7255;2014110207;SF@STL;1;2;2014-11-02;13:40
1739497450.7234;0.0021s;1739497450.7255;2014110205;SD@MIA;1;2;2014-11-02;15:00
1739497450.7234;0.0021s;1739497450.7255;2014110200;CIN@JAC;1;3;2014-11-02;00:39
1739497450.7234;0.0021s;1739497450.7255;2014110200;JAC@CIN;1;3;2014-11-02;03:07
1739497450.7234;0.0021s;1739497450.7255;2014110209;SEA@OAK;1;3;2014-11-02;05:29
1739497450.7234;0.0021s;1739497450.7255;2014110209;OAK@SEA;1;3;2014-11-02;06:53
1739497450.7234;0.0021s;1739497450.7255;2014110207;SF@STL;1;3;2014-11-02;09:39
1739497450.7234;0.0021s;1739497450.7255;2014110210;PIT@BAL;1;3;2014-11-02;12:35
1739497450.7234;0.0021s;1739497450.7255;2014110202;ARI@DAL;1;3;2014-11-02;12:43
1739497450.7234;0.0021s;1739497450.7255;2014110204;NYJ@KC;1;3;2014-11-02;13:21
1739497450.7234;0.0021s;1739497450.7255;2014110200;CIN@JAC;1;4;2014-11-02;00:59
1739497450.7234;0.0021s;1739497450.7255;2014110207;SF@STL;1;4;2014-11-02;04:26
1739497450.7234;0.0021s;1739497450.7255;2014110209;SEA@OAK;1;4;2014-11-02;04:29
1739497450.7234;0.0021s;1739497450.7255;2014110205;SD@MIA;1;4;2014-11-02;06:53
1739497450.7234;0.0021s;1739497450.7255;2014110202;ARI@DAL;1;4;2014-11-02;11:11
1739497450.7234;0.0021s;1739497450.7255;2014110209;OAK@SEA;1;4;2014-11-02;13:28
1739497450.7234;0.0021s;1739497450.7255;2014110200;JAC@CIN;1;4;2014-11-02;14:52
1739497450.7234;0.0021s;1739497450.7255;2014110300;NYG@IND;1;2;2014-11-03;02:12
1739497450.7234;0.0021s;1739497450.7255;2014110300;IND@NYG;1;2;2014-11-03;10:56
1739497450.7234;0.0021s;1739497450.7255;2014110300;NYG@IND;1;3;2014-11-03;03:14
1739497450.7234;0.0021s;1739497450.7255;2014110600;CLE@CIN;1;2;2014-11-06;01:12
1739497450.7234;0.0021s;1739497450.7255;2014110600;CIN@CLE;1;2;2014-11-06;02:40
1739497450.7234;0.0021s;1739497450.7255;2014110600;CLE@CIN;1;2;2014-11-06;11:28
1739497450.7234;0.0021s;1739497450.7255;2014110600;CLE@CIN;1;3;2014-11-06;13:47
1739497450.7234;0.0021s;1739497450.7255;2014110600;CLE@CIN;1;4;2014-11-06;02:00
1739497450.7234;0.0021s;1739497450.7255;2014110910;CHI@GB;1;1;2014-11-09;00:36
1739497450.7234;0.0021s;1739497450.7255;2014110903;JAC@DAL;1;1;2014-11-09;00:57
1739497450.7234;0.0021s;1739497450.7255;2014110908;ARI@STL;1;1;2014-11-09;02:27
1739497450.7234;0.0021s;1739497450.7255;2014110907;OAK@DEN;1;1;2014-11-09;02:41
1739497450.7234;0.0021s;1739497450.7255;2014110905;PIT@NYJ;1;1;2014-11-09;03:40
1739497450.7234;0.0021s;1739497450.7255;2014110902;MIA@DET;1;1;2014-11-09;04:18
1739497450.7234;0.0021s;1739497450.7255;2014110904;NO@SF;1;1;2014-11-09;11:43
1739497450.7234;0.0021s;1739497450.7255;2014110901;KC@BUF;1;1;2014-11-09;13:05
1739497450.7234;0.0021s;1739497450.7255;2014110909;NYG@SEA;1;1;2014-11-09;13:48
1739497450.7234;0.0021s;1739497450.7255;2014110902;DET@MIA;24;1;2014-11-09;10:26
1739497450.7234;0.0021s;1739497450.7255;2014110900;TEN@BAL;1;2;2014-11-09;00:54
1739497450.7234;0.0021s;1739497450.7255;2014110904;NO@SF;1;2;2014-11-09;01:21
1739497450.7234;0.0021s;1739497450.7255;2014110903;JAC@DAL;1;2;2014-11-09;06:00
1739497450.7234;0.0021s;1739497450.7255;2014110903;JAC@DAL;1;2;2014-11-09;10:04
1739497450.7234;0.0021s;1739497450.7255;2014110901;BUF@KC;1;2;2014-11-09;11:59
1739497450.7234;0.0021s;1739497450.7255;2014110903;DAL@JAC;1;2;2014-11-09;12:25
1739497450.7234;0.0021s;1739497450.7255;2014110901;KC@BUF;1;2;2014-11-09;12:49
1739497450.7234;0.0021s;1739497450.7255;2014110902;MIA@DET;1;2;2014-11-09;13:23
1739497450.7234;0.0021s;1739497450.7255;2014110910;CHI@GB;1;2;2014-11-09;13:51
1739497450.7234;0.0021s;1739497450.7255;2014110902;DET@MIA;3;2;2014-11-09;09:50
1739497450.7234;0.0021s;1739497450.7255;2014110900;TEN@BAL;1;3;2014-11-09;00:33
1739497450.7234;0.0021s;1739497450.7255;2014110904;SF@NO;1;3;2014-11-09;01:20
1739497450.7234;0.0021s;1739497450.7255;2014110906;ATL@TB;1;3;2014-11-09;03:40
1739497450.7234;0.0021s;1739497450.7255;2014110901;KC@BUF;1;3;2014-11-09;08:21
1739497450.7234;0.0021s;1739497450.7255;2014110901;KC@BUF;1;4;2014-11-09;00:27
1739497450.7234;0.0021s;1739497450.7255;2014110902;MIA@DET;1;4;2014-11-09;03:27
1739497450.7234;0.0021s;1739497450.7255;2014110903;DAL@JAC;1;4;2014-11-09;03:30
1739497450.7234;0.0021s;1739497450.7255;2014110901;KC@BUF;1;4;2014-11-09;04:48
1739497450.7234;0.0021s;1739497450.7255;2014110907;OAK@DEN;1;4;2014-11-09;05:40
1739497450.7234;0.0021s;1739497450.7255;2014110910;GB@CHI;1;4;2014-11-09;08:06
1739497450.7234;0.0021s;1739497450.7255;2014110909;NYG@SEA;1;4;2014-11-09;11:25
1739497450.7234;0.0021s;1739497450.7255;2014110901;BUF@KC;1;4;2014-11-09;11:45
1739497450.7234;0.0021s;1739497450.7255;2014110904;NO@SF;1;4;2014-11-09;12:27
1739497450.7234;0.0021s;1739497450.7255;2014110905;NYJ@PIT;1;4;2014-11-09;13:31
1739497450.7234;0.0021s;1739497450.7255;2014110903;DAL@JAC;1;4;2014-11-09;15:00
1739497450.7234;0.0021s;1739497450.7255;2014111000;CAR@PHI;1;3;2014-11-10;02:50
1739497450.7234;0.0021s;1739497450.7255;2014111000;CAR@PHI;1;3;2014-11-10;05:41
1739497450.7234;0.0021s;1739497450.7255;2014111000;PHI@CAR;1;4;2014-11-10;03:57
1739497450.7234;0.0021s;1739497450.7255;2014111000;PHI@CAR;1;4;2014-11-10;08:05
1739497450.7234;0.0021s;1739497450.7255;2014111300;MIA@BUF;1;3;2014-11-13;10:05
1739497450.7234;0.0021s;1739497450.7255;2014111606;NYG@SF;1;1;2014-11-16;00:06
1739497450.7234;0.0021s;1739497450.7255;2014111609;OAK@SD;1;1;2014-11-16;00:58
1739497450.7234;0.0021s;1739497450.7255;2014111607;DEN@STL;1;1;2014-11-16;07:28
1739497450.7234;0.0021s;1739497450.7255;2014111610;DET@ARI;1;1;2014-11-16;09:58
1739497450.7234;0.0021s;1739497450.7255;2014111609;OAK@SD;1;1;2014-11-16;12:02
1739497450.7234;0.0021s;1739497450.7255;2014111600;ATL@CAR;1;1;2014-11-16;13:02
1739497450.7234;0.0021s;1739497450.7255;2014111601;MIN@CHI;48;1;2014-11-16;04:09
1739497450.7234;0.0021s;1739497450.7255;2014111601;MIN@CHI;1;2;2014-11-16;01:11
1739497450.7234;0.0021s;1739497450.7255;2014111605;NO@CIN;1;2;2014-11-16;01:13
1739497450.7234;0.0021s;1739497450.7255;2014111608;TB@WAS;1;2;2014-11-16;01:15
1739497450.7234;0.0021s;1739497450.7255;2014111609;OAK@SD;1;2;2014-11-16;02:00
1739497450.7234;0.0021s;1739497450.7255;2014111611;IND@NE;1;2;2014-11-16;14:49
1739497450.7234;0.0021s;1739497450.7255;2014111602;HOU@CLE;1;3;2014-11-16;01:32
1739497450.7234;0.0021s;1739497450.7255;2014111602;CLE@HOU;1;3;2014-11-16;03:00
1739497450.7234;0.0021s;1739497450.7255;2014111609;OAK@SD;1;3;2014-11-16;06:00
1739497450.7234;0.0021s;1739497450.7255;2014111601;MIN@CHI;1;3;2014-11-16;07:22
1739497450.7234;0.0021s;1739497450.7255;2014111603;GB@PHI;1;3;2014-11-16;12:50
1739497450.7234;0.0021s;1739497450.7255;2014111606;NYG@SF;1;3;2014-11-16;12:51
1739497450.7234;0.0021s;1739497450.7255;2014111609;SD@OAK;1;3;2014-11-16;13:18
1739497450.7234;0.0021s;1739497450.7255;2014111602;CLE@HOU;1;3;2014-11-16;13:57
1739497450.7234;0.0021s;1739497450.7255;2014111606;SF@NYG;1;4;2014-11-16;01:22
1739497450.7234;0.0021s;1739497450.7255;2014111604;KC@SEA;1;4;2014-11-16;06:27
1739497450.7234;0.0021s;1739497450.7255;2014111609;SD@OAK;1;4;2014-11-16;06:29
1739497450.7234;0.0021s;1739497450.7255;2014111606;SF@NYG;1;4;2014-11-16;06:31
1739497450.7234;0.0021s;1739497450.7255;2014111607;STL@DEN;1;4;2014-11-16;06:48
1739497450.7234;0.0021s;1739497450.7255;2014111600;ATL@CAR;1;4;2014-11-16;07:13
1739497450.7234;0.0021s;1739497450.7255;2014111600;ATL@CAR;1;4;2014-11-16;11:14
1739497450.7234;0.0021s;1739497450.7255;2014111600;ATL@CAR;1;4;2014-11-16;14:18
1739497450.7234;0.0021s;1739497450.7255;2014111700;PIT@TEN;1;2;2014-11-17;09:32
1739497450.7234;0.0021s;1739497450.7255;2014112000;OAK@KC;1;1;2014-11-20;01:56
1739497450.7234;0.0021s;1739497450.7255;2014112000;KC@OAK;1;2;2014-11-20;00:45
1739497450.7234;0.0021s;1739497450.7255;2014112000;OAK@KC;1;2;2014-11-20;03:20
1739497450.7234;0.0021s;1739497450.7255;2014112000;OAK@KC;1;4;2014-11-20;11:27
1739497450.7234;0.0021s;1739497450.7255;2014112000;OAK@KC;1;4;2014-11-20;14:52
1739497450.7234;0.0021s;1739497450.7255;2014112309;ARI@SEA;1;1;2014-11-23;00:43
1739497450.7234;0.0021s;1739497450.7255;2014112311;WAS@SF;1;1;2014-11-23;01:50
1739497450.7234;0.0021s;1739497450.7255;2014112310;DEN@MIA;1;1;2014-11-23;01:53
1739497450.7234;0.0021s;1739497450.7255;2014112304;IND@JAC;1;1;2014-11-23;02:40
1739497450.7234;0.0021s;1739497450.7255;2014112305;MIN@GB;1;1;2014-11-23;04:55
1739497450.7234;0.0021s;1739497450.7255;2014112306;DET@NE;1;1;2014-11-23;05:57
1739497450.7234;0.0021s;1739497450.7255;2014112307;TEN@PHI;1;1;2014-11-23;06:29
1739497450.7234;0.0021s;1739497450.7255;2014112307;PHI@TEN;1;1;2014-11-23;07:28
1739497450.7234;0.0021s;1739497450.7255;2014112306;DET@NE;1;1;2014-11-23;08:51
1739497450.7234;0.0021s;1739497450.7255;2014112307;TEN@PHI;1;1;2014-11-23;09:17
1739497450.7234;0.0021s;1739497450.7255;2014112306;NE@DET;1;1;2014-11-23;10:15
1739497450.7234;0.0021s;1739497450.7255;2014112300;CLE@ATL;1;1;2014-11-23;10:30
1739497450.7234;0.0021s;1739497450.7255;2014112305;GB@MIN;1;1;2014-11-23;12:27
1739497450.7234;0.0021s;1739497450.7255;2014112309;ARI@SEA;1;1;2014-11-23;13:36
1739497450.7234;0.0021s;1739497450.7255;2014112311;WAS@SF;1;1;2014-11-23;13:42
1739497450.7234;0.0021s;1739497450.7255;2014112307;TEN@PHI;1;1;2014-11-23;13:49
1739497450.7234;0.0021s;1739497450.7255;2014112312;NYG@DAL;1;2;2014-11-23;01:23
1739497450.7234;0.0021s;1739497450.7255;2014112312;DAL@NYG;1;2;2014-11-23;02:31
1739497450.7234;0.0021s;1739497450.7255;2014112304;JAC@IND;1;2;2014-11-23;02:41
1739497450.7234;0.0021s;1739497450.7255;2014112303;CIN@HOU;1;2;2014-11-23;06:59
1739497450.7234;0.0021s;1739497450.7255;2014112308;SD@STL;1;2;2014-11-23;10:08
1739497450.7234;0.0021s;1739497450.7255;2014112302;TB@CHI;1;2;2014-11-23;10:13
1739497450.7234;0.0021s;1739497450.7255;2014112301;NYJ@BUF;1;2;2014-11-23;13:34
1739497450.7234;0.0021s;1739497450.7255;2014112301;BUF@NYJ;1;3;2014-11-23;00:40
1739497450.7234;0.0021s;1739497450.7255;2014112302;CHI@TB;1;3;2014-11-23;06:55
1739497450.7234;0.0021s;1739497450.7255;2014112307;TEN@PHI;1;3;2014-11-23;07:26
1739497450.7234;0.0021s;1739497450.7255;2014112311;WAS@SF;1;3;2014-11-23;07:36
1739497450.7234;0.0021s;1739497450.7255;2014112303;HOU@CIN;1;3;2014-11-23;10:30
1739497450.7234;0.0021s;1739497450.7255;2014112305;MIN@GB;1;3;2014-11-23;12:52
1739497450.7234;0.0021s;1739497450.7255;2014112312;NYG@DAL;1;3;2014-11-23;13:30
1739497450.7234;0.0021s;1739497450.7255;2014112304;JAC@IND;1;3;2014-11-23;13:51
1739497450.7234;0.0021s;1739497450.7255;2014112311;SF@WAS;1;3;2014-11-23;13:59
1739497450.7234;0.0021s;1739497450.7255;2014112302;TB@CHI;1;3;2014-11-23;14:10
1739497450.7234;0.0021s;1739497450.7255;2014112307;PHI@TEN;1;4;2014-11-23;00:35
1739497450.7234;0.0021s;1739497450.7255;2014112307;PHI@TEN;1;4;2014-11-23;07:30
1739497450.7234;0.0021s;1739497450.7255;2014112304;JAC@IND;1;4;2014-11-23;12:05
1739497450.7234;0.0021s;1739497450.7255;2014112312;NYG@DAL;1;4;2014-11-23;12:29
1739497450.7234;0.0021s;1739497450.7255;2014112307;TEN@PHI;1;4;2014-11-23;12:35
1739497450.7234;0.0021s;1739497450.7255;2014112305;MIN@GB;1;4;2014-11-23;15:00
1739497450.7234;0.0021s;1739497450.7255;2014112308;STL@SD;19;4;2014-11-23;07:20
1739497450.7234;0.0021s;1739497450.7255;2014112400;BAL@NO;1;2;2014-11-24;02:00
1739497450.7234;0.0021s;1739497450.7255;2014112400;NO@BAL;1;2;2014-11-24;11:23
1739497450.7234;0.0021s;1739497450.7255;2014112702;SF@SEA;1;1;2014-11-27;08:48
1739497450.7234;0.0021s;1739497450.7255;2014112702;SEA@SF;1;1;2014-11-27;10:25
1739497450.7234;0.0021s;1739497450.7255;2014112702;SF@SEA;1;1;2014-11-27;12:51
1739497450.7234;0.0021s;1739497450.7255;2014112700;DET@CHI;1;1;2014-11-27;13:32
1739497450.7234;0.0021s;1739497450.7255;2014112701;DAL@PHI;1;2;2014-11-27;05:44
1739497450.7234;0.0021s;1739497450.7255;2014112702;SF@SEA;1;2;2014-11-27;09:11
1739497450.7234;0.0021s;1739497450.7255;2014112701;DAL@PHI;1;2;2014-11-27;10:31
1739497450.7234;0.0021s;1739497450.7255;2014112702;SF@SEA;1;2;2014-11-27;13:54
1739497450.7234;0.0021s;1739497450.7255;2014112700;DET@CHI;1;3;2014-11-27;07:56
1739497450.7234;0.0021s;1739497450.7255;2014112700;CHI@DET;1;4;2014-11-27;13:23
1739497450.7234;0.0021s;1739497450.7255;2014113011;KC@DEN;1;1;2014-11-30;00:22
1739497450.7234;0.0021s;1739497450.7255;2014113003;IND@WAS;1;1;2014-11-30;01:43
1739497450.7234;0.0021s;1739497450.7255;2014113001;CLE@BUF;1;1;2014-11-30;01:56
1739497450.7234;0.0021s;1739497450.7255;2014113008;CIN@TB;1;1;2014-11-30;02:27
1739497450.7234;0.0021s;1739497450.7255;2014113001;BUF@CLE;1;1;2014-11-30;03:28
1739497450.7234;0.0021s;1739497450.7255;2014113007;OAK@STL;1;1;2014-11-30;05:48
1739497450.7234;0.0021s;1739497450.7255;2014113011;KC@DEN;1;1;2014-11-30;06:57
1739497450.7234;0.0021s;1739497450.7255;2014113004;NYG@JAC;1;1;2014-11-30;12:01
1739497450.7234;0.0021s;1739497450.7255;2014113001;CLE@BUF;1;1;2014-11-30;12:44
1739497450.7234;0.0021s;1739497450.7255;2014113007;OAK@STL;1;1;2014-11-30;14:07
1739497450.7234;0.0021s;1739497450.7255;2014113002;TEN@HOU;1;2;2014-11-30;01:07
1739497450.7234;0.0021s;1739497450.7255;2014113001;BUF@CLE;1;2;2014-11-30;02:00
1739497450.7234;0.0021s;1739497450.7255;2014113008;TB@CIN;1;2;2014-11-30;05:21
1739497450.7234;0.0021s;1739497450.7255;2014113001;BUF@CLE;1;2;2014-11-30;05:25
1739497450.7234;0.0021s;1739497450.7255;2014113006;NO@PIT;1;2;2014-11-30;11:37
1739497450.7234;0.0021s;1739497450.7255;2014113004;JAC@NYG;1;2;2014-11-30;14:40
1739497450.7234;0.0021s;1739497450.7255;2014113011;DEN@KC;13;2;2014-11-30;13:32
1739497450.7234;0.0021s;1739497450.7255;2014113001;CLE@BUF;1;3;2014-11-30;01:57
1739497450.7234;0.0021s;1739497450.7255;2014113010;GB@NE;1;3;2014-11-30;02:29
1739497450.7234;0.0021s;1739497450.7255;2014113011;KC@DEN;1;3;2014-11-30;04:18
1739497450.7234;0.0021s;1739497450.7255;2014113004;JAC@NYG;1;3;2014-11-30;06:14
1739497450.7234;0.0021s;1739497450.7255;2014113001;CLE@BUF;1;3;2014-11-30;06:30
1739497450.7234;0.0021s;1739497450.7255;2014113002;HOU@TEN;1;3;2014-11-30;09:19
1739497450.7234;0.0021s;1739497450.7255;2014113007;STL@OAK;1;3;2014-11-30;09:59
1739497450.7234;0.0021s;1739497450.7255;2014113004;JAC@NYG;1;3;2014-11-30;12:10
1739497450.7234;0.0021s;1739497450.7255;2014113008;TB@CIN;1;3;2014-11-30;13:16
1739497450.7234;0.0021s;1739497450.7255;2014113006;NO@PIT;1;3;2014-11-30;13:38
1739497450.7234;0.0021s;1739497450.7255;2014113004;JAC@NYG;1;4;2014-11-30;06:16
1739497450.7234;0.0021s;1739497450.7255;2014113005;CAR@MIN;1;4;2014-11-30;07:03
1739497450.7234;0.0021s;1739497450.7255;2014113003;WAS@IND;1;4;2014-11-30;07:41
1739497450.7234;0.0021s;1739497450.7255;2014113004;NYG@JAC;1;4;2014-11-30;07:51
1739497450.7234;0.0021s;1739497450.7255;2014113009;ATL@ARI;1;4;2014-11-30;09:10
1739497450.7234;0.0021s;1739497450.7255;2014113004;JAC@NYG;1;4;2014-11-30;09:36
1739497450.7234;0.0021s;1739497450.7255;2014113008;CIN@TB;1;4;2014-11-30;12:22
1739497450.7234;0.0021s;1739497450.7255;2014113005;CAR@MIN;1;4;2014-11-30;12:33
1739497450.7234;0.0021s;1739497450.7255;2014113003;IND@WAS;1;4;2014-11-30;13:59
1739497450.7234;0.0021s;1739497450.7255;2014120400;DAL@CHI;1;1;2014-12-04;03:24
1739497450.7234;0.0021s;1739497450.7255;2014120703;JAC@HOU;1;1;2014-12-07;00:05
1739497450.7234;0.0021s;1739497450.7255;2014120707;NYG@TEN;1;1;2014-12-07;01:29
1739497450.7234;0.0021s;1739497450.7255;2014120706;CAR@NO;1;1;2014-12-07;02:02
1739497450.7234;0.0021s;1739497450.7255;2014120701;IND@CLE;1;1;2014-12-07;02:39
1739497450.7234;0.0021s;1739497450.7255;2014120707;TEN@NYG;1;1;2014-12-07;02:54
1739497450.7234;0.0021s;1739497450.7255;2014120706;NO@CAR;1;1;2014-12-07;05:24
1739497450.7234;0.0021s;1739497450.7255;2014120707;TEN@NYG;1;1;2014-12-07;06:23
1739497450.7234;0.0021s;1739497450.7255;2014120700;CIN@PIT;1;1;2014-12-07;06:44
1739497450.7234;0.0021s;1739497450.7255;2014120701;IND@CLE;1;1;2014-12-07;07:21
1739497450.7234;0.0021s;1739497450.7255;2014120711;SF@OAK;1;1;2014-12-07;08:00
1739497450.7234;0.0021s;1739497450.7255;2014120700;PIT@CIN;1;1;2014-12-07;08:34
1739497450.7234;0.0021s;1739497450.7255;2014120700;PIT@CIN;1;1;2014-12-07;11:48
1739497450.7234;0.0021s;1739497450.7255;2014120704;BAL@MIA;1;1;2014-12-07;13:41
